open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719792000000,3436.72,3438.90,3436.72,3437.42,1454.149,1719792059999,4999593.16935,1781,1094.322,3762537.07004,0
1719792060000,3437.41,3438.60,3436.14,3436.14,463.280,1719792119999,1592403.50945,1067,139.681,480121.71228,0
1719792120000,3436.14,3436.37,3435.33,3435.74,814.343,1719792179999,2797988.54600,1279,122.667,421475.13851,0
1719792180000,3435.73,3436.69,3435.33,3436.20,912.463,1719792239999,3135131.12725,1368,313.605,1077525.73115,0
1719792240000,3436.21,3436.24,3435.33,3435.34,726.188,1719792299999,2494973.07383,700,233.364,801810.86139,0
1719792300000,3435.33,3438.10,3435.33,3437.82,843.812,1719792359999,2900486.50612,1396,563.946,1938383.17499,0
1719792360000,3437.82,3438.28,3435.38,3436.22,542.083,1719792419999,1862995.75978,1275,171.707,590163.17259,0
1719792420000,3436.23,3437.40,3434.97,3435.27,1357.217,1719792479999,4662853.94524,1327,274.393,942938.63473,0
1719792480000,3435.28,3435.51,3434.08,3434.09,1468.076,1719792539999,5042548.16530,1340,390.022,1339580.66054,0
1719792540000,3434.09,3434.09,3431.74,3431.75,3182.198,1719792599999,10924781.64579,2550,766.651,2631936.57193,0
1719792600000,3431.75,3433.83,3431.11,3432.49,1433.062,1719792659999,4918903.38120,1968,941.219,3230608.30883,0
1719792660000,3432.49,3432.50,3430.93,3430.93,857.146,1719792719999,2941106.35080,1165,242.773,832978.46034,0
1719792720000,3430.94,3433.93,3430.93,3433.80,1176.231,1719792779999,4037511.12627,1393,948.083,3254251.74565,0
1719792780000,3433.80,3434.56,3431.89,3432.25,812.577,1719792839999,2789961.35115,1256,557.512,1914194.84967,0
1719792840000,3432.26,3434.47,3432.26,3434.46,591.887,1719792899999,2032446.70141,929,467.724,1606088.53052,0
1719792900000,3434.47,3435.00,3433.63,3433.99,1281.013,1719792959999,4399442.16251,2058,624.541,2144868.53301,0
1719792960000,3433.99,3436.57,3433.82,3436.57,893.113,1719793019999,3068293.20222,1587,744.277,2556980.33677,0
1719793020000,3436.56,3438.21,3434.40,3435.73,2167.703,1719793079999,7449141.66210,2586,1068.391,3671595.76584,0
1719793080000,3435.73,3438.17,3435.73,3438.16,535.588,1719793139999,1841091.44881,1167,412.984,1419613.32288,0
1719793140000,3438.17,3439.10,3435.94,3437.33,2881.968,1719793199999,9907281.96878,2207,1282.660,4409535.52931,0
1719793200000,3437.32,3439.49,3437.17,3439.49,585.709,1719793259999,2013872.74821,1336,390.051,1341228.36652,0
1719793260000,3439.49,3441.74,3438.90,3439.56,4217.634,1719793319999,14509499.05513,3176,3032.979,10433983.71107,0
1719793320000,3439.56,3439.95,3437.47,3437.91,469.466,1719793379999,1614326.59183,1068,164.870,566919.52435,0
1719793380000,3437.90,3439.22,3437.36,3439.21,475.453,1719793439999,1634702.21008,897,157.759,542420.90089,0
1719793440000,3439.21,3439.21,3436.55,3436.75,374.153,1719793499999,1286176.00601,824,102.865,353591.94870,0
1719793500000,3436.74,3436.80,3435.99,3436.45,705.372,1719793559999,2423940.18840,1108,220.471,757593.14061,0
1719793560000,3436.44,3438.80,3436.44,3438.79,515.772,1719793619999,1773100.80507,1206,349.597,1201807.93791,0
1719793620000,3438.79,3439.88,3438.59,3439.87,261.233,1719793679999,898379.33259,764,198.048,681093.56663,0
1719793680000,3439.87,3440.91,3439.87,3440.91,788.716,1719793739999,2713517.14079,870,684.971,2356594.04650,0
1719793740000,3440.91,3440.91,3438.54,3438.96,465.199,1719793799999,1600029.59248,880,181.613,624612.44161,0
1719793800000,3438.96,3439.21,3436.45,3436.71,596.028,1719793859999,2049238.41024,1401,172.687,593732.57460,0
1719793860000,3436.70,3437.96,3436.22,3437.73,783.222,1719793919999,2691833.69564,1309,525.670,1806623.49026,0
1719793920000,3437.73,3438.21,3437.28,3438.20,197.207,1719793979999,677923.92794,755,135.616,466202.68752,0
1719793980000,3438.20,3440.00,3438.20,3440.00,345.333,1719794039999,1187732.94350,826,303.198,1042809.87390,0
1719794040000,3440.00,3440.25,3439.99,3439.99,198.995,1719794099999,684557.73237,551,132.508,455835.90024,0
1719794100000,3439.99,3440.00,3436.15,3436.18,645.932,1719794159999,2220655.51433,1184,85.965,295597.79423,0
1719794160000,3436.18,3438.55,3436.17,3437.93,315.469,1719794219999,1084440.38241,957,176.139,605447.77295,0
1719794220000,3437.93,3439.56,3437.88,3439.17,940.897,1719794279999,3235848.48660,1156,776.744,2671286.05477,0
1719794280000,3439.17,3440.00,3439.17,3439.33,266.831,1719794339999,917768.33101,684,170.069,584942.88224,0
1719794340000,3439.33,3441.00,3439.33,3440.13,608.868,1719794399999,2094647.81227,1334,381.849,1313655.40299,0
1719794400000,3440.12,3442.36,3440.12,3442.35,518.356,1719794459999,1783675.74398,1034,434.001,1493353.05234,0
1719794460000,3442.36,3443.54,3442.35,3443.17,1269.517,1719794519999,4370606.91901,1615,961.433,3309920.11081,0
1719794520000,3443.18,3443.18,3441.33,3441.33,771.102,1719794579999,2654604.81051,881,229.405,789685.93091,0
1719794580000,3441.34,3441.45,3440.43,3440.76,443.936,1719794639999,1527477.70032,763,250.239,861004.48180,0
1719794640000,3440.75,3441.59,3439.90,3439.90,463.977,1719794699999,1596512.59633,735,132.166,454804.52558,0
1719794700000,3439.90,3442.43,3439.64,3441.91,502.126,1719794759999,1727954.90901,945,356.497,1226810.37295,0
1719794760000,3441.91,3442.00,3440.89,3441.19,647.410,1719794819999,2228103.59970,873,229.532,789923.84567,0
1719794820000,3441.20,3441.20,3441.00,3441.00,126.281,1719794879999,434542.20135,342,61.710,212347.26531,0
1719794880000,3441.00,3441.72,3441.00,3441.71,594.728,1719794939999,2046701.27858,738,348.534,1199423.93356,0
1719794940000,3441.71,3441.99,3439.00,3439.07,2040.502,1719794999999,7019452.45559,1164,76.499,263193.79434,0
1719795000000,3439.07,3440.38,3439.07,3439.57,476.160,1719795059999,1637805.74832,920,246.154,846666.38731,0
1719795060000,3439.56,3439.94,3439.00,3439.01,548.103,1719795119999,1885168.74051,682,102.139,351305.34660,0
1719795120000,3439.00,3439.58,3438.34,3439.58,513.994,1719795179999,1767529.93161,917,170.101,584936.39235,0
1719795180000,3439.58,3441.21,3439.57,3440.46,473.119,1719795239999,1627801.37845,748,393.766,1354774.25731,0
1719795240000,3440.45,3440.46,3438.25,3439.88,746.859,1719795299999,2568946.24558,1057,181.061,622724.43868,0
1719795300000,3439.87,3440.32,3439.68,3439.68,250.624,1719795359999,862137.09230,497,111.150,382358.82395,0
1719795360000,3439.68,3440.10,3438.07,3438.07,731.707,1719795419999,2516263.49441,884,257.290,884738.18278,0
