1619827200000,2773.16,2773.42,2769.58,2769.74,2581.833,1619827259999,7155547.28657,2087,807.472,2238281.95474,0
1619827260000,2769.61,2770.01,2762.52,2768.60,3895.638,1619827319999,10777062.41836,3516,1461.291,4042774.29391,0
1619827320000,2768.58,2776.20,2767.78,2776.18,3337.254,1619827379999,9256613.33091,2697,2269.000,6293895.27059,0
1619827380000,2776.19,2780.00,2776.00,2777.10,3611.436,1619827439999,10033753.59136,3343,2445.125,6793343.89141,0
1619827440000,2777.08,2779.09,2776.00,2776.22,1724.969,1619827499999,4791410.29913,1555,645.331,1792607.21202,0
1619827500000,2776.22,2777.33,2772.50,2774.07,1162.001,1619827559999,3224432.17801,1443,467.776,1298043.85270,0
1619827560000,2774.08,2775.52,2768.17,2772.92,3157.150,1619827619999,8748874.67640,2637,1482.186,4107192.35276,0
1619827620000,2772.91,2774.77,2770.79,2774.41,1440.093,1619827679999,3993640.95508,1508,713.720,1979168.52083,0
1619827680000,2774.42,2774.53,2771.36,2772.37,915.786,1619827739999,2539505.89622,1038,335.060,929246.21521,0
1619827740000,2772.38,2774.80,2771.22,2771.22,993.002,1619827799999,2753985.13060,1131,424.789,1178167.32268,0
1619827800000,2771.13,2778.19,2770.61,2777.01,1670.655,1619827859999,4636176.61650,1553,1036.750,2876869.81164,0
1619827860000,2777.01,2777.78,2774.21,2776.54,1639.107,1619827919999,4550622.61343,1211,541.806,1504164.98857,0
1619827920000,2776.54,2778.13,2774.57,2776.33,1290.508,1619827979999,3582864.55112,1086,672.492,1867165.98098,0
1619827980000,2776.33,2779.00,2774.21,2775.00,1776.106,1619828039999,4931577.45342,1397,748.106,2077475.52846,0
1619828040000,2774.99,2776.81,2774.00,2774.67,773.449,1619828099999,2146193.51941,870,345.556,958869.22133,0
1619828100000,2774.67,2774.67,2762.52,2765.73,4754.544,1619828159999,13156209.38554,3696,1505.908,4165532.17648,0
1619828160000,2765.72,2770.80,2765.29,2767.64,1882.634,1619828219999,5211679.53112,1786,805.409,2229514.65831,0
1619828220000,2767.64,2773.39,2767.64,2771.98,1188.976,1619828279999,3294301.97675,1287,671.383,1860356.64115,0
1619828280000,2771.98,2775.00,2771.43,2772.77,1359.294,1619828339999,3769430.21166,1427,446.806,1239153.91188,0
1619828340000,2772.83,2776.00,2772.05,2775.49,2022.863,1619828399999,5611723.33802,1490,1224.949,3398784.68010,0
1619828400000,2775.50,2776.61,2773.82,2774.15,770.896,1619828459999,2139619.44654,1110,315.271,875065.66139,0
1619828460000,2774.15,2775.00,2773.77,2774.31,673.144,1619828519999,1867538.21470,856,264.996,735224.35428,0
1619828520000,2774.31,2775.00,2772.59,2774.72,620.561,1619828579999,1721533.59913,941,324.327,899779.89530,0
1619828580000,2774.72,2775.58,2773.00,2775.57,569.317,1619828639999,1579491.05114,913,381.026,1057154.84501,0
1619828640000,2775.57,2775.57,2772.20,2773.36,658.313,1619828699999,1825712.69145,933,215.501,597670.21069,0
1619828700000,2773.36,2773.56,2771.36,2771.82,771.857,1619828759999,2139679.98606,903,329.901,914495.00730,0
1619828760000,2771.81,2772.43,2770.41,2771.46,992.225,1619828819999,2749970.96775,1029,374.699,1038502.96091,0
1619828820000,2771.52,2775.17,2771.52,2773.83,1234.874,1619828879999,3425449.85840,973,485.955,1348003.57940,0
1619828880000,2773.83,2774.77,2770.83,2773.07,730.635,1619828939999,2026047.06580,956,303.286,840977.39936,0
1619828940000,2773.08,2774.00,2771.89,2773.20,1065.471,1619828999999,2954481.15204,806,240.224,666107.81289,0
1619829000000,2773.20,2774.00,2773.00,2773.80,411.921,1619829059999,1142472.71321,774,203.929,565607.90107,0
1619829060000,2773.80,2773.81,2769.83,2770.12,927.229,1619829119999,2570200.53157,1044,293.203,812879.74400,0
1619829120000,2770.13,2771.88,2769.83,2771.12,506.004,1619829179999,1402105.88667,918,205.736,570104.70140,0
1619829180000,2771.12,2772.00,2770.64,2771.32,728.804,1619829239999,2019768.99465,906,390.309,1081714.12799,0
1619829240000,2771.32,2772.00,2770.64,2771.31,494.338,1619829299999,1369995.13499,758,183.193,507705.73624,0
1619829300000,2771.31,2772.12,2770.00,2770.94,1211.408,1619829359999,3356888.45168,994,797.818,2210831.17458,0
1619829360000,2770.94,2770.96,2768.39,2769.30,856.941,1619829419999,2373316.66099,985,267.527,740935.33742,0
1619829420000,2769.30,2770.87,2768.00,2768.67,919.010,1619829479999,2545021.13703,966,460.418,1275045.55343,0
1619829480000,2768.67,2771.21,2768.01,2771.20,771.177,1619829539999,2135673.53730,969,378.736,1048956.51803,0
1619829540000,2771.20,2771.21,2769.96,2770.70,431.632,1619829599999,1195974.56580,666,258.330,715815.67976,0
1619829600000,2770.71,2770.71,2765.62,2766.95,1884.650,1619829659999,5216004.25750,1608,546.466,1511950.80759,0
1619829660000,2766.96,2768.88,2766.96,2767.86,489.544,1619829719999,1355094.42897,790,209.566,580091.85894,0
1619829720000,2767.99,2769.17,2767.17,2768.21,317.904,1619829779999,880135.37663,707,80.197,222032.41185,0
1619829780000,2768.21,2769.06,2766.54,2768.35,481.855,1619829839999,1333680.54339,715,155.270,429788.08973,0
1619829840000,2768.36,2769.24,2767.23,2768.53,525.651,1619829899999,1455248.89586,676,313.529,868071.56751,0
1619829900000,2768.54,2770.00,2767.00,2768.54,908.553,1619829959999,2515763.80122,1013,493.360,1366121.69887,0
1619829960000,2768.54,2772.83,2768.54,2771.79,1188.394,1619830019999,3292664.01046,1331,613.269,1699209.93684,0
1619830020000,2771.58,2773.00,2770.66,2772.99,984.131,1619830079999,2727684.30083,985,407.548,1129695.58392,0
1619830080000,2773.00,2773.64,2771.42,2772.63,905.258,1619830139999,2510082.58251,1056,504.976,1400235.86084,0
1619830140000,2772.62,2774.00,2771.84,2771.84,457.266,1619830199999,1268063.43120,757,159.626,442694.95492,0
1619830200000,2771.85,2773.55,2771.37,2771.38,491.329,1619830259999,1362252.28358,797,288.959,801231.04987,0
1619830260000,2771.38,2771.38,2768.44,2769.07,478.407,1619830319999,1324952.36529,950,244.603,677402.68024,0
1619830320000,2769.07,2769.07,2766.00,2767.83,831.952,1619830379999,2302096.85042,1056,300.247,830894.38352,0
1619830380000,2767.83,2767.84,2764.00,2765.92,1114.765,1619830439999,3082504.41946,1391,459.492,1270580.50493,0
1619830440000,2765.92,2765.93,2763.63,2764.98,1076.203,1619830499999,2975081.42738,1148,326.812,903513.61344,0
1619830500000,2764.67,2769.08,2764.66,2767.17,1607.895,1619830559999,4449544.15785,1102,1188.386,3288365.04829,0
1619830560000,2767.16,2769.29,2766.94,2768.49,536.653,1619830619999,1485808.29953,672,399.882,1107198.15606,0
1619830620000,2768.49,2769.40,2767.54,2768.81,384.393,1619830679999,1064252.96683,665,170.139,471074.13920,0
1619830680000,2768.81,2769.36,2768.55,2768.67,172.560,1619830739999,477822.60099,584,70.137,194213.73691,0
1619830740000,2768.67,2770.51,2768.41,2770.13,402.230,1619830799999,1114021.14924,607,303.533,840708.25186,0
1619830800000,2770.13,2770.13,2765.00,2765.20,694.470,1619830859999,1921825.71057,780,123.417,341590.24975,0
1619830860000,2765.21,2765.21,2763.00,2763.82,863.079,1619830919999,2385173.53782,971,336.056,928761.94344,0
1619830920000,2763.81,2763.92,2762.51,2762.77,933.742,1619830979999,2580033.61490,1076,421.082,1163544.23155,0
1619830980000,2762.77,2764.96,2761.50,2762.00,893.488,1619831039999,2468364.24527,1147,395.422,1092518.81995,0
1619831040000,2762.00,2762.00,2757.50,2758.36,1901.970,1619831099999,5247511.44965,2331,608.859,1679688.09823,0
1619831100000,2758.36,2760.43,2755.50,2758.06,2132.113,1619831159999,5879165.27054,1801,1107.763,3054882.94030,0
1619831160000,2758.05,2758.40,2755.70,2756.22,1005.770,1619831219999,2772914.76774,1186,466.113,1285134.39824,0
1619831220000,2756.21,2759.87,2754.04,2759.84,2159.141,1619831279999,5950017.86899,1754,827.969,2282229.84735,0
1619831280000,2759.83,2760.36,2756.41,2757.94,810.378,1619831339999,2234914.93004,1003,330.457,911344.38280,0
1619831340000,2757.93,2758.78,2756.02,2758.33,692.058,1619831399999,1908298.40682,972,373.742,1030534.81621,0
1619831400000,2758.32,2758.72,2756.00,2757.07,870.623,1619831459999,2400518.81751,1090,440.868,1215578.25753,0
1619831460000,2757.08,2758.67,2756.41,2758.13,505.790,1619831519999,1394759.46637,984,213.478,588699.81657,0
1619831520000,2758.12,2759.31,2758.00,2758.71,887.170,1619831579999,2447246.28604,934,659.658,1819638.55968,0
1619831580000,2758.97,2761.85,2758.08,2760.32,1343.462,1619831639999,3708138.24545,1382,736.263,2032191.87974,0
1619831640000,2760.32,2761.44,2760.00,2761.34,667.178,1619831699999,1841954.75319,885,461.798,1274931.69474,0
1619831700000,2761.33,2763.46,2760.01,2762.88,930.052,1619831759999,2568425.91826,928,640.064,1767697.84965,0
1619831760000,2763.11,2764.18,2761.40,2764.00,1012.908,1619831819999,2798701.52377,1080,385.377,1064892.31347,0
1619831820000,2763.99,2764.11,2761.00,2761.49,606.051,1619831879999,1674060.73953,796,246.492,680896.66631,0
1619831880000,2761.48,2762.16,2760.00,2760.30,384.849,1619831939999,1062492.15591,615,121.988,336786.35375,0
1619831940000,2760.42,2762.00,2759.87,2760.80,550.609,1619831999999,1520105.07391,724,158.191,436797.08615,0
1619832000000,2760.79,2761.84,2760.00,2761.15,532.343,1619832059999,1469634.18895,764,205.671,567811.49024,0
1619832060000,2761.19,2763.14,2760.53,2761.10,954.259,1619832119999,2635645.68390,937,534.825,1477328.37308,0
1619832120000,2761.09,2764.74,2761.01,2763.58,701.222,1619832179999,1937652.54533,916,363.199,1003603.69128,0
1619832180000,2763.50,2763.50,2762.33,2762.41,335.030,1619832239999,925691.77992,558,92.027,254263.93868,0
1619832240000,2762.41,2765.65,2762.41,2765.60,767.652,1619832299999,2121742.26298,1034,520.849,1439516.45541,0
1619832300000,2765.48,2765.50,2764.44,2765.49,645.082,1619832359999,1783679.24830,760,425.870,1177588.67172,0
1619832360000,2765.50,2765.68,2762.91,2764.35,717.853,1619832419999,1984536.81546,974,274.870,759831.98255,0
1619832420000,2764.21,2765.69,2763.00,2763.70,718.735,1619832479999,1986673.36717,848,400.684,1107522.75084,0
