open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1741824000000,1907.23,1916.54,1896.15,1899.18,143331.502,1741827599999,273040862.15182,187026,70500.481,134334243.05028,0
1741827600000,1899.18,1912.68,1892.78,1906.20,134850.029,1741831199999,256472517.08792,174428,68087.210,129558765.22733,0
1741831200000,1906.20,1915.60,1887.06,1889.06,122528.947,1741834799999,232886423.86509,178576,55857.598,106251009.27933,0
1741834800000,1889.06,1900.36,1880.99,1886.02,142969.172,1741838399999,270187256.40707,179524,70763.810,133775166.25899,0
1741838400000,1886.02,1890.76,1868.20,1873.09,156077.514,1741841999999,292996096.82473,180164,77162.385,144872957.00710,0
1741842000000,1873.09,1881.31,1860.90,1867.11,151360.643,1741845599999,283080486.23975,174089,76859.456,143766796.83512,0
1741845600000,1867.12,1870.99,1856.93,1868.69,163872.141,1741849199999,305482044.68007,172904,90075.584,167949098.40233,0
1741849200000,1868.69,1880.44,1867.65,1871.21,173203.112,1741852799999,324499269.44267,162617,93058.599,174346963.78476,0
1741852800000,1871.20,1879.87,1852.18,1874.55,230453.369,1741856399999,429583784.31517,238491,111060.498,207081733.33281,0
1741856400000,1874.55,1895.09,1874.34,1890.01,245108.389,1741859999999,462054349.96732,240077,134140.127,252815798.38207,0
1741860000000,1890.01,1904.70,1865.15,1899.32,392891.463,1741863599999,742255980.23610,332247,195555.886,369572940.88592,0
1741863600000,1899.31,1902.59,1886.96,1899.63,178489.860,1741867199999,338159651.49401,209424,88143.342,167030119.01548,0
1741867200000,1899.62,1922.00,1888.77,1896.29,412619.664,1741870799999,784330201.45944,362075,211668.987,402513407.81892,0
1741870800000,1896.29,1908.81,1865.32,1870.34,364218.073,1741874399999,687755360.24580,390873,181399.188,342626681.77220,0
1741874400000,1870.34,1896.96,1863.00,1883.67,358445.329,1741877999999,675000080.31663,379150,191689.282,360942636.76804,0
1741878000000,1883.67,1889.10,1866.06,1874.72,279422.635,1741881599999,524003968.35102,300111,141302.978,264975513.30147,0
1741881600000,1874.72,1877.34,1850.00,1856.93,273036.219,1741885199999,508259918.67016,312291,133302.213,248187415.25340,0
1741885200000,1856.93,1860.59,1820.20,1825.99,351397.148,1741888799999,645808301.46502,373496,158443.541,291275738.37326,0
1741888800000,1825.99,1853.54,1825.41,1851.17,259228.523,1741892399999,477380766.03189,265979,140053.606,257870556.87611,0
1741892400000,1851.17,1857.62,1837.42,1850.95,180593.979,1741895999999,333826214.65262,203697,90297.443,166957511.33231,0
1741896000000,1850.94,1859.10,1838.03,1841.60,165735.012,1741899599999,306440988.25747,172204,69716.451,128986413.85333,0
1741899600000,1841.59,1861.82,1839.02,1861.25,108622.689,1741903199999,200990500.94379,127154,65983.852,122144468.30420,0
1741903200000,1861.25,1880.75,1856.88,1878.18,141829.535,1741906799999,265359137.27882,168302,63883.210,119467023.42019,0
1741906800000,1878.18,1882.90,1860.41,1863.76,175598.853,1741910399999,328215613.13565,190371,80461.854,150324656.49662,0
