1606780800000,617.50,618.57,611.50,612.62,80500.996,1606781699999,49503628.85442,19468,38755.391,23838274.41858,0
1606781700000,612.69,614.84,611.76,613.99,43834.389,1606782599999,26897827.40420,9776,28531.250,17511501.94614,0
1606782600000,613.99,614.00,607.87,608.41,49442.077,1606783499999,30166768.86735,14090,17783.469,10851494.89425,0
1606783500000,608.43,608.50,604.00,606.43,57394.027,1606784399999,34763128.22705,14151,25934.348,15712498.33634,0
1606784400000,606.42,608.64,604.58,605.33,30509.978,1606785299999,18498722.81589,10264,13451.835,8157935.17491,0
1606785300000,605.34,607.54,604.01,606.03,22436.474,1606786199999,13599951.69792,7674,9895.364,5998388.84629,0
1606786200000,606.11,610.22,604.15,609.88,39082.791,1606787099999,23719510.80665,10483,18594.386,11290504.02797,0
1606787100000,609.93,612.87,609.78,611.66,42874.968,1606787999999,26230351.80480,11107,19574.331,11974915.52039,0
1606788000000,611.55,612.70,608.72,610.98,24930.981,1606788899999,15233329.23645,8434,9499.682,5805524.49490,0
1606788900000,610.98,612.31,608.90,610.35,25676.760,1606789799999,15683464.74335,8590,11157.699,6815601.09314,0
1606789800000,610.34,610.74,608.22,610.42,21151.532,1606790699999,12894284.08297,7564,8979.641,5473634.55045,0
1606790700000,610.42,612.41,608.57,612.04,20895.170,1606791599999,12762877.77891,8297,10447.946,6382036.64302,0
1606791600000,612.05,612.31,607.28,608.38,24010.830,1606792499999,14630502.31493,7742,11249.677,6853494.68330,0
1606792500000,608.36,608.71,605.92,606.97,18170.036,1606793399999,11031083.71731,7391,6441.513,3911408.84824,0
1606793400000,606.98,608.96,606.31,608.67,14187.060,1606794299999,8620592.91325,5825,8088.666,4916117.72118,0
1606794300000,608.67,609.93,604.19,605.71,28690.750,1606795199999,17418092.56189,9763,11591.778,7038976.44268,0
1606795200000,605.70,609.58,604.00,608.90,39813.858,1606796099999,24173950.61855,12887,19006.030,11542039.56499,0
1606796100000,608.95,609.02,606.23,606.35,14922.001,1606796999999,9067557.22940,7083,6530.924,3968229.28936,0
1606797000000,606.35,606.55,602.25,605.71,35932.031,1606797899999,21708130.18402,11688,14853.537,8976399.16989,0
1606797900000,605.64,607.47,603.84,604.21,24461.691,1606798799999,14821769.20895,8687,10839.030,6568110.74869,0
1606798800000,604.21,606.11,601.94,605.92,30939.149,1606799699999,18683481.65908,8966,14450.715,8731036.25512,0
1606799700000,605.92,608.88,605.54,608.84,22879.208,1606800599999,13898805.14664,7819,12985.545,7890211.25984,0
1606800600000,608.84,608.88,606.70,606.78,16336.238,1606801499999,9930656.59279,6096,5936.264,3610127.30003,0
1606801500000,606.78,609.50,606.51,609.00,18541.237,1606802399999,11282934.58897,6654,9371.990,5702747.07388,0
1606802400000,609.00,613.32,608.06,612.18,35941.525,1606803299999,21967698.91042,11813,21244.382,12983868.52389,0
1606803300000,612.19,612.30,609.23,610.39,25552.234,1606804199999,15598885.06634,8206,11912.588,7272641.72901,0
1606804200000,610.38,610.86,606.72,607.16,28842.716,1606805099999,17552615.17445,8782,9927.398,6042125.10823,0
1606805100000,607.16,607.80,605.00,605.83,22208.106,1606805999999,13461742.72950,8161,10907.504,6612865.25877,0
1606806000000,605.83,609.55,604.68,609.04,28454.169,1606806899999,17294173.37270,8640,17669.253,10738444.87262,0
1606806900000,609.15,609.89,608.34,608.43,17435.129,1606807799999,10621201.15761,6517,8154.707,4968746.84007,0
1606807800000,608.44,610.91,608.18,609.99,23903.495,1606808699999,14585295.24589,7642,11732.063,7157957.08183,0
1606808700000,609.99,612.19,608.45,611.50,24290.594,1606809599999,14832733.45164,8803,12711.516,7764801.32319,0
1606809600000,611.50,613.03,611.12,611.92,22474.892,1606810499999,13755625.51627,8858,11190.812,6850096.46093,0
1606810500000,611.91,612.97,609.69,610.87,27229.726,1606811399999,16643235.06834,9288,11399.105,6967985.79491,0
1606811400000,610.88,614.31,609.05,609.72,34726.547,1606812299999,21252067.26446,12213,16998.686,10406097.95671,0
1606812300000,609.67,611.54,609.30,609.83,21545.138,1606813199999,13149747.32448,6491,11642.589,7107473.34408,0
1606813200000,609.82,611.18,609.54,610.62,10904.904,1606814099999,6656890.30517,6742,5772.166,3523858.49339,0
1606814100000,610.62,614.07,609.56,610.06,41820.771,1606814999999,25594910.91377,12087,20618.716,12619153.30782,0
1606815000000,610.06,612.91,609.09,611.24,28007.619,1606815899999,17100858.30093,9558,13676.968,8351415.38334,0
1606815900000,611.19,615.71,611.11,615.39,37043.613,1606816799999,22720441.94950,11103,19601.684,12028709.41189,0
1606816800000,615.40,625.78,614.79,624.04,171304.734,1606817699999,106561434.72093,48548,88963.284,55334921.72987,0
1606817700000,624.06,628.76,621.05,627.13,112820.653,1606818599999,70479921.64991,29002,54781.255,34242949.38937,0
1606818600000,627.12,627.14,623.80,626.35,55685.252,1606819499999,34828105.19817,15732,28018.580,17527027.13241,0
1606819500000,626.36,630.00,625.27,628.58,69649.948,1606820399999,43751069.34128,20092,36631.065,23013946.60222,0
1606820400000,628.63,638.66,628.52,635.76,146123.621,1606821299999,92788089.27406,42094,72968.772,46329079.50508,0
1606821300000,635.75,637.39,588.00,614.50,484566.416,1606822199999,299285366.31056,96051,204569.979,126393301.47847,0
1606822200000,614.41,620.66,603.62,617.80,208503.834,1606823099999,128123527.01421,50249,103660.510,63744473.13765,0
1606823100000,617.80,622.67,614.01,616.35,121831.108,1606823999999,75347831.88921,29491,53163.079,32899954.28588,0
1606824000000,616.44,618.11,608.00,609.37,133935.214,1606824899999,82084105.99882,31946,56158.117,34454701.03670,0
1606824900000,609.09,610.71,558.00,579.00,550854.874,1606825799999,322441843.94460,114606,223791.912,130989720.61624,0
1606825800000,579.00,594.76,565.21,587.84,372104.579,1606826699999,216413174.73305,87110,182542.126,106220738.87479,0
1606826700000,587.89,591.95,572.49,576.94,212754.973,1606827599999,123738628.73478,55643,95850.739,55771394.67659,0
1606827600000,576.84,580.00,565.00,571.79,236788.661,1606828499999,135816587.56237,67355,109964.401,63128039.24684,0
1606828500000,571.80,588.88,568.14,587.09,163774.001,1606829399999,94920322.16969,43135,93691.315,54331284.53904,0
1606829400000,587.24,594.94,582.76,593.49,102590.114,1606830299999,60267251.55656,27132,55324.583,32521574.41284,0
1606830300000,593.69,593.70,587.00,589.27,92186.163,1606831199999,54399982.37106,23378,42456.537,25058682.98146,0
1606831200000,589.27,590.71,581.79,590.63,91988.808,1606832099999,53949753.52862,24508,42342.434,24847887.45640,0
1606832100000,590.62,592.00,585.12,586.87,60374.175,1606832999999,35583515.13041,18491,28646.706,16889353.24845,0
1606833000000,586.85,611.63,585.58,609.78,174978.846,1606833899999,105107015.49274,46358,95980.237,57643192.73855,0
1606833900000,609.78,615.00,605.69,611.07,140143.264,1606834799999,85521977.33022,41038,64201.333,39196649.00742,0
1606834800000,611.19,619.78,608.00,614.75,136933.437,1606835699999,84196684.56208,40468,66868.876,41117887.61378,0
1606835700000,614.70,617.00,610.38,615.16,82698.506,1606836599999,50753856.66935,25004,38377.296,23566104.90159,0
1606836600000,615.32,615.47,603.20,603.95,108021.342,1606837499999,65748391.87074,28449,42254.811,25724312.22688,0
1606837500000,603.86,607.89,596.00,604.63,156621.952,1606838399999,94460087.15734,37920,64699.290,39045611.69760,0
1606838400000,604.51,609.44,596.00,598.41,127447.640,1606839299999,76825538.00650,35218,57198.165,34502564.86119,0
