1614556800000,1419.96,1428.40,1411.10,1423.46,35745.182,1614557699999,50743807.16970,26322,18941.100,26897733.09325,0
1614557700000,1423.53,1450.01,1422.72,1440.06,57285.315,1614558599999,82517494.05404,42049,30560.212,44006963.85876,0
1614558600000,1440.05,1452.28,1440.05,1444.35,43397.014,1614559499999,62757516.54095,27981,23163.413,33492287.85244,0
1614559500000,1444.18,1446.86,1439.06,1441.51,18283.972,1614560399999,26383257.42727,15565,8486.448,12249485.33000,0
1614560400000,1441.73,1448.34,1431.60,1433.15,17974.577,1614561299999,25866635.44379,18477,8615.514,12403635.00590,0
1614561300000,1433.15,1436.70,1426.74,1433.93,24735.353,1614562199999,35442370.91398,17883,12915.299,18510170.61868,0
1614562200000,1433.93,1444.07,1433.06,1438.01,18240.065,1614563099999,26234249.20467,17081,11043.174,15881442.11157,0
1614563100000,1437.88,1443.41,1434.13,1440.47,17197.258,1614563999999,24747551.78836,14635,7790.431,11211701.88264,0
1614564000000,1440.46,1448.36,1437.47,1445.43,22351.502,1614564899999,32271197.87793,21674,12154.112,17549428.25345,0
1614564900000,1445.27,1457.80,1439.69,1451.07,35374.650,1614565799999,51222744.17709,26973,19893.296,28802136.81584,0
1614565800000,1451.07,1456.46,1445.00,1445.64,24122.275,1614566699999,34991638.37642,15606,9331.774,13536925.14085,0
1614566700000,1445.64,1447.12,1436.33,1441.23,16879.710,1614567599999,24334645.58609,13982,8543.480,12317021.16222,0
1614567600000,1441.25,1444.00,1432.63,1440.32,16985.259,1614568499999,24440513.89714,14468,9098.514,13097414.99462,0
1614568500000,1440.32,1443.68,1437.66,1443.27,10651.416,1614569399999,15346917.32567,9956,6385.901,9201372.23574,0
1614569400000,1443.26,1446.94,1436.00,1438.24,11839.476,1614570299999,17069194.38703,11487,5189.886,7481191.62094,0
1614570300000,1438.11,1444.51,1432.41,1434.92,16854.922,1614571199999,24218506.34269,13935,9011.433,12948523.90478,0
1614571200000,1434.92,1443.76,1434.91,1437.93,18078.618,1614572099999,26055215.91617,14668,9235.221,13308119.90321,0
1614572100000,1437.93,1439.74,1423.01,1432.69,27204.320,1614572999999,38892190.18268,20247,11487.022,16427872.36240,0
1614573000000,1432.70,1438.51,1428.00,1438.29,17951.460,1614573899999,25720905.04599,15893,8326.936,11933908.39539,0
1614573900000,1438.30,1449.46,1437.00,1443.40,28318.984,1614574799999,40874246.56604,20322,14484.855,20910410.20808,0
1614574800000,1443.61,1449.65,1440.02,1443.53,13079.846,1614575699999,18889436.82949,12807,6404.215,9250031.45389,0
1614575700000,1443.53,1443.96,1435.19,1436.83,13735.873,1614576599999,19785804.41556,12794,6661.839,9595873.51361,0
1614576600000,1436.82,1446.00,1436.36,1437.29,13965.790,1614577499999,20126497.41785,12232,8160.001,11761045.80345,0
1614577500000,1437.15,1439.00,1429.00,1434.79,21344.372,1614578399999,30575262.88402,14266,10364.165,14850735.26408,0
1614578400000,1434.79,1438.24,1429.82,1436.45,13355.104,1614579299999,19154891.33192,12324,6850.519,9826517.75787,0
1614579300000,1436.45,1443.70,1434.47,1438.37,13714.766,1614580199999,19739963.54956,11715,6962.806,10021913.05537,0
1614580200000,1438.37,1439.33,1423.00,1425.38,22869.830,1614581099999,32681659.60893,16806,9662.241,13807675.61118,0
1614581100000,1425.44,1428.46,1421.67,1425.76,22387.052,1614581999999,31908265.45849,17202,11240.940,16025344.56643,0
1614582000000,1425.84,1435.00,1423.94,1431.56,21062.896,1614582899999,30106114.09678,16210,9909.085,14163342.48655,0
1614582900000,1431.55,1432.94,1426.53,1432.55,16955.980,1614583799999,24252288.50363,12711,7965.870,11394165.84498,0
1614583800000,1432.55,1433.08,1424.01,1431.59,17039.643,1614584699999,24360919.03693,12125,7969.967,11394097.05068,0
1614584700000,1431.60,1441.99,1426.58,1438.97,22474.563,1614585599999,32249986.89411,17457,11240.858,16128126.62246,0
1614585600000,1439.10,1448.40,1438.85,1444.36,28013.079,1614586499999,40451421.17238,23131,15603.598,22530065.36553,0
1614586500000,1444.35,1468.64,1442.46,1464.65,52871.584,1614587399999,77072801.55985,40575,31649.089,46125410.10656,0
1614587400000,1464.64,1475.00,1463.40,1465.53,49044.008,1614588299999,72046380.55429,32703,28185.851,41423228.22211,0
1614588300000,1465.56,1468.01,1461.36,1465.48,25394.034,1614589199999,37191246.27308,19111,11990.139,17562309.24725,0
1614589200000,1465.57,1498.00,1465.52,1491.44,79485.957,1614590099999,118061086.61336,57582,42077.927,62480109.88882,0
1614590100000,1491.50,1505.66,1491.50,1503.55,91340.725,1614590999999,136924441.41988,54575,53287.709,79901687.66669,0
1614591000000,1503.64,1510.88,1495.63,1507.82,42829.827,1614591899999,64400176.27865,32624,23592.182,35481285.48681,0
1614591900000,1507.82,1511.50,1499.47,1505.34,35996.697,1614592799999,54157145.13368,24476,14523.494,21860832.38533,0
