1625097600000,2274.99,2275.68,2242.25,2246.16,75422.226,1625098499999,170342589.69273,53621,33590.635,75884171.59135,0
1625098500000,2246.17,2250.25,2233.38,2245.82,46889.627,1625099399999,105165252.34993,40969,24062.407,53984372.82449,0
1625099400000,2245.80,2255.00,2244.00,2244.30,33815.438,1625100299999,76087282.50615,29730,19319.839,43479502.00837,0
1625100300000,2244.31,2255.00,2243.97,2245.90,20818.392,1625101199999,46833668.62436,22830,10764.625,24217365.62154,0
1625101200000,2245.89,2254.99,2245.21,2251.49,18864.265,1625102099999,42451496.78469,22420,9735.368,21907922.28859,0
1625102100000,2251.27,2268.00,2247.43,2258.21,38484.221,1625102999999,87029782.51788,34025,21802.228,49305188.13068,0
1625103000000,2258.22,2262.75,2251.06,2258.25,19891.687,1625103899999,44899610.43345,23405,8793.730,19851603.59695,0
1625103900000,2258.25,2267.19,2256.36,2260.14,18639.071,1625104799999,42163689.70574,21764,9324.685,21094593.25487,0
1625104800000,2260.15,2263.98,2230.00,2235.32,47488.146,1625105699999,106591928.93021,42940,19814.824,44483129.74750,0
1625105700000,2235.30,2235.88,2215.20,2218.48,62099.965,1625106599999,138067356.20340,50443,27028.044,60102490.91646,0
1625106600000,2218.48,2218.77,2190.64,2203.21,97685.387,1625107499999,215126451.60794,69235,44950.352,98990192.48491,0
1625107500000,2203.50,2208.00,2196.00,2197.13,32952.914,1625108399999,72543634.39569,30827,16194.181,35659467.43532,0
1625108400000,2197.14,2213.19,2195.75,2202.40,44115.146,1625109299999,97314169.63501,37840,21278.074,46949168.91449,0
1625109300000,2202.40,2210.82,2198.66,2199.36,23059.897,1625110199999,50844897.77027,25422,10375.292,22882202.64031,0
1625110200000,2199.37,2208.97,2190.96,2196.05,29973.569,1625111099999,65945467.44682,32401,14027.684,30870946.52985,0
1625111100000,2196.04,2197.53,2182.00,2185.40,46877.186,1625111999999,102612448.71228,43584,20716.409,45353212.15108,0
1625112000000,2185.40,2195.95,2180.10,2193.25,42326.217,1625112899999,92650690.29585,36275,21446.268,46955528.78048,0
1625112900000,2193.27,2204.90,2188.57,2193.64,38770.362,1625113799999,85236616.69657,34114,18702.441,41127832.32505,0
1625113800000,2193.64,2198.44,2186.21,2192.51,26053.342,1625114699999,57130552.22462,27425,12671.004,27787684.96174,0
1625114700000,2192.51,2209.00,2192.50,2207.99,24312.016,1625115599999,53527605.82039,28957,13498.370,29723009.18884,0
1625115600000,2208.00,2210.00,2198.24,2207.12,23067.055,1625116499999,50829662.63377,26059,10979.062,24197610.78225,0
1625116500000,2207.13,2207.35,2194.41,2200.58,16840.598,1625117399999,37046729.54916,21035,7671.764,16877912.20762,0
1625117400000,2200.57,2207.00,2197.79,2206.25,17579.146,1625118299999,38737135.69722,21643,8606.519,18966955.19888,0
1625118300000,2206.30,2220.98,2205.21,2214.78,42612.854,1625119199999,94377476.07487,38417,24572.784,54424375.62740,0
1625119200000,2214.77,2234.60,2212.32,2224.43,48633.533,1625120099999,108223524.78919,44645,26295.258,58518186.31502,0
1625120100000,2224.44,2224.44,2200.90,2201.90,47360.658,1625120999999,104756477.66682,42076,18459.801,40825295.75048,0
1625121000000,2201.89,2211.98,2195.04,2197.41,41449.481,1625121899999,91315390.37244,37379,20040.652,44158056.06954,0
1625121900000,2197.41,2198.00,2155.00,2159.64,142943.737,1625122799999,310344036.36694,108817,64895.403,140873855.79004,0
1625122800000,2159.64,2169.90,2145.00,2157.21,90464.055,1625123699999,195306186.37323,71576,42524.239,91851548.81663,0
1625123700000,2157.21,2164.50,2151.58,2160.15,47339.732,1625124599999,102218757.43588,42233,24923.504,53823589.73947,0
1625124600000,2160.14,2163.99,2151.41,2158.71,37539.641,1625125499999,81000225.75811,32491,20428.924,44080367.60585,0
1625125500000,2158.81,2161.00,2126.13,2128.09,86812.075,1625126399999,185821433.48585,62685,33594.931,71951336.84513,0
1625126400000,2128.10,2137.15,2114.41,2126.40,113558.048,1625127299999,241603054.22797,78992,58263.141,123992347.78906,0
1625127300000,2126.40,2138.94,2121.44,2133.04,44060.059,1625128199999,93901980.23991,39823,23955.029,51058744.67923,0
1625128200000,2133.04,2133.04,2117.30,2129.79,43149.185,1625129099999,91733116.97906,38801,20557.141,43710982.04603,0
1625129100000,2129.79,2130.30,2107.04,2122.67,63913.398,1625129999999,135250767.71803,57019,31716.636,67124032.79417,0
1625130000000,2122.68,2133.00,2117.92,2127.74,42411.843,1625130899999,90230964.13259,38129,22177.676,47187559.69654,0
1625130900000,2127.74,2127.75,2110.00,2115.83,46433.920,1625131799999,98275526.38096,43868,22981.935,48637102.81939,0
1625131800000,2115.83,2122.00,2101.10,2104.71,51515.182,1625132699999,108746348.18360,42343,22883.077,48320339.30978,0
1625132700000,2104.61,2113.97,2088.00,2109.86,102883.434,1625133599999,216071372.81212,70098,48589.234,102082683.03910,0
1625133600000,2109.87,2120.89,2102.00,2108.95,57435.408,1625134499999,121336237.89021,48695,29840.771,63051365.22356,0
1625134500000,2108.79,2117.87,2095.86,2107.38,52474.538,1625135399999,110497184.39915,46724,26063.771,54893238.03825,0
1625135400000,2107.38,2123.00,2101.57,2120.54,48938.739,1625136299999,103441736.88356,41075,27395.514,57914072.16886,0
1625136300000,2120.54,2121.96,2108.80,2111.18,28583.785,1625137199999,60447237.22897,29229,14249.719,30136156.15183,0
1625137200000,2111.18,2141.22,2109.30,2138.95,70904.332,1625138099999,150829846.36392,58481,41367.743,88008816.80656,0
1625138100000,2138.95,2144.20,2128.43,2135.02,68679.439,1625138999999,146793224.75970,53098,30784.925,65802216.31375,0
1625139000000,2135.02,2135.02,2125.43,2129.28,32089.206,1625139899999,68314652.92876,31240,16000.405,34065549.34579,0
1625139900000,2129.30,2140.99,2127.95,2137.74,49341.662,1625140799999,105395617.50587,42575,26242.721,56055471.70903,0
1625140800000,2137.60,2140.00,2110.23,2110.23,91937.149,1625141699999,195002466.97831,63675,40608.150,86146582.01129,0
1625141700000,2110.32,2124.00,2110.00,2121.03,41179.884,1625142599999,87222318.84899,35588,22005.260,46613981.23933,0
1625142600000,2121.02,2145.00,2118.24,2135.27,74807.371,1625143499999,159725415.92927,54387,37161.453,79332952.05203,0
1625143500000,2135.28,2135.45,2122.83,2126.96,47651.193,1625144399999,101452627.33462,39821,22370.729,47633009.22448,0
1625144400000,2126.96,2135.97,2118.13,2132.56,37498.602,1625145299999,79738965.87003,37714,18925.866,40246389.30416,0
1625145300000,2132.50,2138.50,2128.75,2129.57,27407.883,1625146199999,58501436.24541,30115,13702.559,29251823.85054,0
1625146200000,2129.57,2139.57,2121.58,2124.05,40480.102,1625147099999,86188420.87841,36759,20048.705,42694746.60339,0
1625147100000,2124.05,2126.23,2109.52,2110.01,50456.082,1625147999999,106814703.46960,41188,23366.048,49468467.50185,0
1625148000000,2110.01,2123.89,2106.57,2118.91,38212.025,1625148899999,80879816.19591,39534,18971.541,40165357.75643,0
1625148900000,2118.91,2121.06,2091.39,2098.28,94900.072,1625149799999,199558523.75548,73128,40597.680,85370702.65465,0
1625149800000,2098.01,2098.28,2066.00,2085.01,122287.707,1625150699999,254656326.51857,87454,55852.026,116347111.48403,0
1625150700000,2085.02,2094.17,2080.69,2092.87,47760.894,1625151599999,99728114.28833,42762,24183.186,50504096.10092,0
1625151600000,2092.87,2140.00,2087.10,2118.46,144855.660,1625152499999,307096519.66623,108292,79148.776,167766484.41656,0
1625152500000,2118.45,2128.80,2112.60,2125.70,70194.333,1625153399999,148807516.48742,49319,37314.377,79115054.27081,0
1625153400000,2125.67,2126.00,2113.63,2121.14,28465.452,1625154299999,60355399.78569,29944,13237.963,28076440.73595,0
1625154300000,2121.14,2125.90,2114.61,2117.51,25981.744,1625155199999,55075593.94582,27976,13044.725,27652642.74600,0
1625155200000,2117.53,2125.80,2087.30,2094.82,114836.797,1625156099999,241418122.03836,76203,55851.311,117438122.56065,0
1625156100000,2095.03,2105.84,2087.94,2096.59,48014.949,1625156999999,100679957.38477,39758,23908.656,50146876.13379,0
1625157000000,2096.59,2107.84,2094.42,2103.44,27291.858,1625157899999,57389488.00469,27201,14844.899,31217825.28494,0
1625157900000,2103.44,2106.00,2076.08,2081.51,58328.238,1625158799999,121797864.84874,48776,26489.034,55320620.70398,0
1625158800000,2081.50,2095.97,2075.06,2086.21,44740.252,1625159699999,93397679.09272,41409,23378.376,48809764.64735,0
1625159700000,2086.21,2096.47,2080.20,2084.70,31529.528,1625160599999,65855027.12498,31148,16128.885,33693682.26120,0
1625160600000,2085.00,2105.98,2082.62,2100.25,40373.676,1625161499999,84743168.02587,36052,23158.846,48606463.31217,0
1625161500000,2100.33,2105.00,2097.22,2103.46,16877.478,1625162399999,35491530.26237,20958,8951.824,18825035.80354,0
1625162400000,2103.45,2117.21,2097.94,2111.57,37076.864,1625163299999,78189021.47906,34350,19053.710,40189905.64739,0
1625163300000,2111.57,2124.08,2108.00,2120.14,26065.298,1625164199999,55180057.26823,29632,14052.354,29754178.54256,0
1625164200000,2119.95,2128.50,2112.71,2122.34,22446.422,1625165099999,47558511.62606,26316,11126.493,23583812.91666,0
1625165100000,2122.32,2128.66,2102.34,2111.91,45507.354,1625165999999,96347067.64717,39045,19086.202,40432714.19014,0
1625166000000,2111.86,2115.82,2101.13,2101.53,32158.724,1625166899999,67760851.65699,30960,13690.002,28850258.71506,0
1625166900000,2101.53,2106.40,2078.00,2091.04,65991.296,1625167799999,138038595.31290,52173,30116.239,62983271.91893,0
1625167800000,2090.97,2095.00,2071.74,2085.90,54779.810,1625168699999,114239859.28537,45305,27521.986,57421362.00639,0
1625168700000,2085.90,2102.23,2084.76,2098.75,32671.468,1625169599999,68408157.57640,31781,18322.212,38365167.65859,0
1625169600000,2098.91,2120.00,2098.90,2115.79,47949.483,1625170499999,101291671.65434,40813,23985.181,50665860.17868,0
1625170500000,2115.79,2117.67,2105.21,2109.11,33578.350,1625171399999,70897052.71370,31412,16816.650,35511144.59754,0
1625171400000,2109.11,2118.45,2109.11,2116.17,19884.008,1625172299999,42055392.07423,22071,11181.183,23649087.71802,0
1625172300000,2116.05,2121.56,2110.30,2120.24,21300.656,1625173199999,45071869.71705,20866,11100.524,23494371.99061,0
1625173200000,2120.23,2128.03,2105.81,2111.51,47540.141,1625174099999,100670561.09224,40253,22602.892,47871336.46188,0
1625174100000,2111.51,2127.92,2109.33,2119.74,29669.314,1625174999999,62932239.73866,31078,16132.738,34225389.72972,0
1625175000000,2119.75,2140.00,2118.50,2134.87,27455.672,1625175899999,58442574.82023,30675,15772.612,33586873.40055,0
1625175900000,2134.87,2136.54,2121.22,2128.66,25391.901,1625176799999,54003013.98498,29556,12883.177,27399992.79774,0
1625176800000,2128.52,2134.61,2121.35,2130.61,26855.796,1625177699999,57117438.02295,29593,13482.979,28677604.88702,0
1625177700000,2130.62,2137.49,2123.38,2125.24,21971.485,1625178599999,46812366.12518,27356,11606.637,24732466.54570,0
1625178600000,2125.24,2132.00,2123.25,2125.29,12827.864,1625179499999,27295051.93062,19801,6188.109,13169213.31069,0
1625179500000,2125.27,2133.00,2123.36,2128.03,13940.875,1625180399999,29686894.18855,19399,7333.726,15618238.75103,0
1625180400000,2128.03,2135.00,2107.22,2108.84,46701.213,1625181299999,98867671.45228,39451,18829.823,39881693.08136,0
1625181300000,2108.80,2114.00,2104.00,2112.10,27667.525,1625182199999,58327134.36023,27568,15362.381,32391938.48408,0
1625182200000,2112.00,2118.98,2108.04,2110.34,15075.312,1625183099999,31879087.84565,21920,7646.103,16170615.77506,0
1625183100000,2110.35,2120.72,2105.24,2105.24,21253.451,1625183999999,44917261.92135,26212,11020.522,23294891.13928,0
