open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730505600000,69495.40,69655.30,69480.80,69630.50,1781.490,1730506499999,123974606.63190,21818,1064.837,74091852.67200,0
1730506500000,69630.50,69671.60,69500.70,69634.00,1159.392,1730507399999,80685716.54410,19261,552.997,38491790.44320,0
1730507400000,69634.10,69640.90,69560.20,69606.10,447.930,1730508299999,31179195.88250,11882,184.146,12818115.04740,0
1730508300000,69606.00,69686.10,69600.00,69671.40,539.700,1730509199999,37589669.38960,11122,337.115,23480347.46580,0
1730509200000,69671.40,69700.00,69585.40,69600.00,775.442,1730510099999,54009165.65310,14771,304.824,21233928.60790,0
1730510100000,69600.00,69600.00,69504.90,69580.30,549.581,1730510999999,38219936.39820,11615,194.305,13512781.51340,0
1730511000000,69580.30,69676.00,69526.00,69672.50,546.344,1730511899999,38023347.44960,11425,344.875,24006142.02970,0
1730511900000,69672.50,69696.80,69635.00,69669.00,354.872,1730512799999,24722161.07800,10037,204.620,14255160.25820,0
1730512800000,69669.00,69763.00,69669.00,69747.40,960.083,1730513699999,66940444.79100,14373,679.237,47359356.30490,0
1730513700000,69747.30,69913.10,69744.50,69887.40,1696.591,1730514599999,118482461.13320,23695,1194.069,83386788.82560,0
1730514600000,69887.40,69887.40,69790.00,69804.60,942.515,1730515499999,65830785.65690,16168,431.001,30105332.17510,0
1730515500000,69804.60,69804.70,69659.00,69659.00,962.914,1730516399999,67144928.25880,15609,260.744,18181698.27320,0
1730516400000,69659.00,69788.90,69659.00,69761.90,567.365,1730517299999,39563331.79450,12480,343.542,23955550.95370,0
1730517300000,69761.90,69764.30,69668.80,69675.00,431.320,1730518199999,30070733.61230,10044,120.464,8398372.15590,0
1730518200000,69675.10,69735.40,69614.50,69681.00,924.734,1730519099999,64430128.08770,14368,522.100,36381805.21810,0
1730519100000,69681.10,69705.50,69562.50,69599.90,756.273,1730519999999,52646575.29930,13773,248.778,17319886.87000,0
1730520000000,69599.90,69600.00,69533.80,69580.70,645.024,1730520899999,44862437.39850,11710,264.126,18369577.07940,0
1730520900000,69580.70,69630.00,69524.00,69540.40,446.579,1730521799999,31068209.05840,9503,186.687,12988793.30820,0
1730521800000,69540.40,69561.30,69472.80,69494.00,979.624,1730522699999,68088515.91410,14573,330.729,22989274.01060,0
1730522700000,69493.90,69594.30,69473.00,69570.00,544.117,1730523599999,37830733.65250,10479,335.254,23310704.32500,0
1730523600000,69570.00,69580.00,69450.00,69580.00,756.559,1730524499999,52579405.58180,13004,365.609,25410934.36850,0
1730524500000,69580.00,69664.00,69573.00,69573.00,762.418,1730525399999,53072491.42120,12224,455.194,31687977.18190,0
1730525400000,69573.10,69713.40,69549.70,69677.10,560.593,1730526299999,39041605.64140,12333,359.273,25023039.31980,0
1730526300000,69677.10,69736.80,69646.00,69712.60,587.040,1730527199999,40913185.60280,11588,336.139,23427063.79510,0
1730527200000,69712.60,69750.00,69646.00,69646.00,484.724,1730528099999,33786734.90790,10584,218.245,15214225.03660,0
1730528100000,69646.00,69649.90,69578.50,69635.40,459.595,1730528999999,31992853.75640,9636,143.860,10015190.94060,0
1730529000000,69635.30,69677.60,69586.10,69661.00,314.125,1730529899999,21873991.32420,8197,186.876,13014024.08100,0
1730529900000,69661.00,69752.00,69661.00,69752.00,564.460,1730530799999,39346529.36160,9985,418.943,29202947.06340,0
1730530800000,69752.00,69773.80,69707.40,69734.80,534.019,1730531699999,37242513.71170,11905,282.708,19716238.59130,0
1730531700000,69734.70,69750.00,69681.50,69697.70,427.073,1730532599999,29773140.43980,9278,153.547,10705593.33620,0
1730532600000,69697.70,69821.30,69677.00,69733.10,864.232,1730533499999,60299874.08740,12689,476.793,33265604.54480,0
1730533500000,69733.00,69822.50,69724.00,69813.10,549.884,1730534399999,38377279.35760,11304,323.200,22556758.43650,0
1730534400000,69813.00,69846.20,69727.60,69728.20,871.846,1730535299999,60851014.88290,13662,267.981,18707281.08320,0
1730535300000,69728.30,69741.00,69632.30,69641.40,647.954,1730536199999,45150554.46120,13200,207.251,14442737.01400,0
1730536200000,69641.40,69691.00,69568.50,69601.50,776.937,1730537099999,54087354.17980,13776,260.742,18153777.63450,0
1730537100000,69601.50,69678.00,69596.90,69625.80,282.907,1730537999999,19702126.18660,7531,166.169,11572639.49270,0
1730538000000,69625.70,69650.10,69540.00,69619.60,610.042,1730538899999,42458951.98660,13722,275.258,19160344.19070,0
1730538900000,69619.70,69649.80,69576.00,69648.90,362.124,1730539799999,25209414.77070,10198,178.412,12420978.20070,0
1730539800000,69649.00,69672.00,69611.00,69666.10,269.138,1730540699999,18745624.31400,7531,169.902,11834253.63680,0
