open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1714521600000,60651.20,60816.70,60567.80,60568.00,2290.474,1714522499999,139043818.65000,44126,1038.252,63032880.26940,0
1714522500000,60568.00,60700.00,60350.00,60390.80,2640.976,1714523399999,159787177.42410,41539,1220.905,73879218.32760,0
1714523400000,60390.90,60402.00,60060.60,60331.20,4442.820,1714524299999,267587297.13480,69845,2184.293,131559532.44800,0
1714524300000,60330.00,60414.10,60154.90,60217.20,1526.114,1714525199999,91971356.26170,32895,701.430,42274956.66080,0
1714525200000,60217.30,60310.70,59835.00,59861.00,4148.920,1714526099999,249056329.67100,63479,1808.590,108573845.44050,0
1714526100000,59861.10,60315.90,59833.00,60274.90,3453.111,1714526999999,207493883.47940,58738,2013.859,121004927.30780,0
1714527000000,60275.00,60389.00,60214.50,60219.90,1790.202,1714527899999,107975158.26390,31853,886.654,53483867.26700,0
1714527900000,60219.80,60224.20,60007.10,60110.60,1898.323,1714528799999,114149335.83950,34659,827.905,49783227.47680,0
1714528800000,60110.60,60159.20,59555.00,59555.00,6066.146,1714529699999,362603536.12610,76505,2564.892,153327325.61340,0
1714529700000,59555.10,59849.00,59555.00,59716.60,3530.007,1714530599999,210780192.13680,56161,1897.021,113267492.33980,0
1714530600000,59716.60,59922.10,59628.00,59797.10,2423.790,1714531499999,144898712.36410,37385,1299.983,77726102.59880,0
1714531500000,59797.10,59963.50,59790.70,59902.40,1289.764,1714532399999,77227636.22100,22560,724.744,43399305.62680,0
1714532400000,59902.30,60082.80,59873.00,60024.30,2078.512,1714533299999,124720961.98450,35902,1170.195,70221180.63530,0
1714533300000,60024.30,60099.00,59970.40,59980.20,1188.665,1714534199999,71366912.54870,20500,542.968,32600679.85900,0
1714534200000,59980.20,60218.30,59977.70,60150.10,1862.832,1714535099999,111997237.86190,25251,1041.015,62587665.38160,0
1714535100000,60150.00,60294.80,60086.40,60214.00,1211.785,1714535999999,72949737.32380,21188,630.441,37956325.60570,0
1714536000000,60214.00,60331.80,60186.80,60275.50,1548.246,1714536899999,93295149.27830,22220,740.429,44618703.76640,0
1714536900000,60275.60,60285.50,60156.20,60181.30,1132.175,1714537799999,68183527.15790,17243,449.214,27052951.03440,0
1714537800000,60181.30,60296.00,60168.90,60260.80,1083.598,1714538699999,65289874.59390,18736,622.042,37479423.31680,0
1714538700000,60260.70,60311.70,60181.70,60262.60,937.560,1714539599999,56492722.13410,15968,514.373,30996098.66830,0
1714539600000,60262.60,60317.10,60112.00,60146.90,1359.007,1714540499999,81823928.81440,19794,675.906,40697748.67310,0
1714540500000,60146.80,60196.80,59969.90,60007.60,2359.829,1714541399999,141758905.74490,30504,895.031,53767746.32680,0
1714541400000,60007.60,60232.90,59965.00,60030.00,2085.412,1714542299999,125299041.82900,31933,973.893,58522730.44790,0
1714542300000,60030.00,60057.40,59923.40,60030.10,1606.004,1714543199999,96344054.43880,25827,799.072,47938332.73930,0
1714543200000,60030.10,60093.80,59855.70,59905.20,1907.355,1714544099999,114354947.75520,28767,842.040,50491301.95050,0
1714544100000,59905.10,59976.00,59700.00,59706.80,2121.025,1714544999999,126875186.14650,35574,859.498,51416166.98840,0
1714545000000,59706.80,59833.20,59611.30,59790.20,2989.540,1714545899999,178519980.44720,45066,1563.474,93372809.18090,0
1714545900000,59790.30,59841.10,59455.60,59504.00,3419.152,1714546799999,203826656.63310,49070,1343.179,80100194.19700,0
1714546800000,59504.00,59553.80,57600.00,58485.60,32412.739,1714547699999,1901213603.99320,359224,12989.206,761850087.55790,0
1714547700000,58485.70,58625.00,57310.00,57973.90,23334.011,1714548599999,1353863084.89830,268651,10464.682,607347316.10720,0
1714548600000,57973.80,58129.00,57030.00,57694.10,23510.714,1714549499999,1352877104.56021,287467,11173.588,643262057.15328,0
1714549500000,57694.20,57909.60,57314.40,57482.00,9776.559,1714550399999,563244679.95200,139270,4867.292,280466689.83240,0
1714550400000,57482.00,57573.40,56913.40,57333.70,14869.983,1714551299999,851071518.90079,208368,6965.147,398745217.17004,0
1714551300000,57333.80,57333.80,56537.70,57010.10,23216.874,1714552199999,1320441906.23341,254014,10263.657,583868077.87311,0
1714552200000,57010.00,57175.00,56814.00,56862.20,8061.907,1714553099999,459561677.78521,111000,3946.534,224998739.70039,0
1714553100000,56862.10,57153.30,56780.10,57153.10,6290.485,1714553999999,358529580.13624,83196,3512.867,200229756.97193,0
1714554000000,57153.00,57640.00,57016.80,57328.10,9707.658,1714554899999,556856215.68841,113192,5357.723,307318050.62969,0
1714554900000,57328.00,57516.00,57107.80,57401.70,5698.861,1714555799999,326383137.93060,82359,2950.851,169010617.40590,0
1714555800000,57401.60,57454.30,57259.80,57359.90,2169.985,1714556699999,124457568.22380,42677,986.462,56579971.96350,0
1714556700000,57359.90,57373.80,57090.00,57090.00,3420.228,1714557599999,195581888.63770,46685,1412.395,80771131.23250,0
1714557600000,57090.00,57148.10,56855.00,56954.70,5577.685,1714558499999,317747125.33860,72568,2653.666,151158048.82405,0
1714558500000,56954.80,57500.00,56888.70,57419.30,6667.777,1714559399999,381942833.95536,85365,3729.828,213606059.62990,0
1714559400000,57419.30,57683.70,57301.00,57567.90,3903.553,1714560299999,224491172.88900,57085,2096.167,120575182.26620,0
1714560300000,57567.40,57753.60,57445.10,57742.70,3794.989,1714561199999,218581725.66250,54836,1992.219,114757270.20460,0
1714561200000,57742.70,57843.90,57536.20,57599.10,4533.647,1714562099999,261540654.27810,61129,1998.241,115295735.54300,0
1714562100000,57599.10,57687.70,57470.90,57555.10,2023.060,1714562999999,116488480.52340,32269,851.000,49011538.27480,0
1714563000000,57555.20,57620.00,57433.00,57619.90,1990.757,1714563899999,114486278.12780,30101,984.356,56617296.26670,0
1714563900000,57619.90,57881.00,57604.00,57862.10,3392.178,1714564799999,195981494.13580,48251,1701.372,98279585.01840,0
1714564800000,57862.20,58229.80,57693.80,58185.30,7647.941,1714565699999,443505886.19880,90534,4177.247,242273747.68060,0
1714565700000,58185.30,58188.00,57910.30,58028.00,4805.612,1714566599999,278910851.75210,67433,2196.952,127514659.40770,0
1714566600000,58027.90,58257.80,57991.40,58096.50,3607.851,1714567499999,209791893.04020,53987,1780.332,103550348.81010,0
1714567500000,58096.50,58115.00,57772.50,57946.30,4414.777,1714568399999,255739603.77200,53700,2031.302,117655935.43360,0
1714568400000,57946.30,57975.00,57682.80,57828.00,4300.800,1714569299999,248523234.75730,52195,1922.551,111091995.81240,0
1714569300000,57828.00,57830.00,57636.90,57675.00,3117.601,1714570199999,179908744.07750,42690,1471.161,84889064.90060,0
1714570200000,57675.00,57676.10,57142.60,57505.10,10864.625,1714571099999,624330082.70280,128004,5300.952,304664897.75380,0
1714571100000,57505.10,57749.10,57233.00,57283.40,5953.751,1714571999999,342070923.89370,77464,2754.116,158235927.68680,0
1714572000000,57283.50,57537.70,57035.40,57253.10,7236.783,1714572899999,414510611.22311,97421,3542.282,202934269.21299,0
1714572900000,57253.10,57473.60,57135.30,57414.40,4246.580,1714573799999,243468678.36190,63421,2381.624,136551783.47810,0
1714573800000,57414.40,57575.00,57189.80,57442.30,4579.130,1714574699999,262800392.87770,59990,2380.914,136662912.48230,0
1714574700000,57442.40,57566.90,57300.00,57461.50,2173.410,1714575599999,124812934.21460,37323,1189.731,68326103.84160,0
1714575600000,57461.50,57496.80,56920.00,56963.00,6285.767,1714576499999,359176475.58616,76463,2622.504,149887780.95904,0
1714576500000,56963.00,57175.00,56651.20,57075.70,10469.816,1714577399999,595636950.93219,124366,5285.147,300709836.46473,0
1714577400000,57075.70,57134.00,56915.00,56957.20,2919.048,1714578299999,166485574.92249,45004,1524.611,86956270.74367,0
