1627776000000,2530.37,2541.00,2511.88,2534.54,78511.287,1627776899999,198423213.11639,69651,39596.074,100088175.27277,0
1627776900000,2534.98,2553.54,2531.10,2550.72,38150.410,1627777799999,97124506.14364,39158,20601.612,52445598.33771,0
1627777800000,2550.64,2558.95,2542.58,2557.93,37821.359,1627778699999,96475859.17229,37968,20548.416,52432325.21850,0
1627778700000,2557.94,2572.58,2555.47,2569.99,57426.049,1627779599999,147346135.96400,55379,32754.364,84042982.09114,0
1627779600000,2569.99,2581.55,2561.12,2573.21,51037.558,1627780499999,131251271.99854,53106,29729.932,76478117.59180,0
1627780500000,2573.14,2576.65,2555.00,2562.23,36151.847,1627781399999,92701571.42437,37122,16736.312,42919779.49688,0
1627781400000,2562.23,2566.29,2559.41,2564.79,14323.330,1627782299999,36717380.56944,18722,7018.106,17992125.61267,0
1627782300000,2564.78,2567.43,2558.64,2565.37,16163.808,1627783199999,41440637.91102,18706,8295.863,21271266.22561,0
1627783200000,2565.38,2571.00,2561.05,2561.17,19341.512,1627784099999,49628412.36560,22948,8413.831,21594249.72171,0
1627784100000,2561.31,2577.57,2561.31,2575.99,24090.470,1627784999999,61929274.63782,28139,14000.358,35991463.37211,0
1627785000000,2576.00,2585.20,2570.04,2584.24,31549.601,1627785899999,81359863.66364,36034,18208.290,46966434.85805,0
1627785900000,2584.25,2588.20,2574.91,2579.04,30232.281,1627786799999,78035449.24956,32334,14403.890,37186294.75203,0
1627786800000,2579.00,2582.50,2571.16,2573.23,26786.115,1627787699999,68993300.62731,29946,12381.996,31895802.94177,0
1627787700000,2573.22,2587.80,2571.88,2584.92,32988.652,1627788599999,85098240.29715,34163,17527.253,45214011.49234,0
1627788600000,2584.87,2608.00,2579.00,2604.87,61622.251,1627789499999,159878998.86928,64375,35725.187,92709475.62688,0
1627789500000,2604.73,2620.00,2598.68,2615.71,75727.618,1627790399999,197675965.41899,69276,40875.661,106727051.99532,0
1627790400000,2615.72,2638.00,2605.97,2636.34,82325.077,1627791299999,215935736.57995,80987,45025.608,118146070.90492,0
1627791300000,2636.34,2636.65,2616.00,2625.23,49468.178,1627792199999,129801388.22677,50225,19577.382,51369763.10107,0
1627792200000,2625.22,2626.47,2615.83,2622.28,26839.368,1627793099999,70349225.19612,28041,11673.615,30599587.74924,0
1627793100000,2622.28,2636.87,2618.31,2619.75,53050.188,1627793999999,139408872.21254,47726,24843.946,65302255.96773,0
1627794000000,2619.74,2627.72,2590.00,2594.91,84863.180,1627794899999,221337812.40431,69840,35607.685,92899037.60236,0
1627794900000,2594.90,2616.93,2593.57,2607.11,57914.932,1627795799999,151082286.64854,47984,33597.443,87637253.46322,0
1627795800000,2607.10,2623.00,2605.00,2611.35,41739.064,1627796699999,109183879.98502,38978,20765.440,54324793.16392,0
1627796700000,2611.24,2616.36,2604.80,2607.05,29432.811,1627797599999,76833132.54152,27176,16295.684,42542415.04837,0
1627797600000,2607.05,2608.52,2591.88,2603.02,51302.315,1627798499999,133397980.07258,45177,26798.219,69689438.18376,0
1627798500000,2603.02,2610.30,2603.01,2603.12,18435.845,1627799399999,48072539.05500,22777,9766.718,25469060.00752,0
1627799400000,2603.12,2614.21,2594.00,2597.53,43797.176,1627800299999,114045493.81350,35577,19240.298,50122205.21808,0
1627800300000,2597.52,2605.41,2597.32,2600.93,19603.201,1627801199999,51013898.14367,21391,10813.913,28143081.24787,0
