open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1609459200000,737.18,740.00,730.44,731.64,46772.609,1609460099999,34372002.60471,20224,18220.003,13404537.46562,0
1609460100000,731.70,732.99,730.00,732.36,20375.178,1609460999999,14909593.45345,13026,8874.722,6496264.51986,0
1609461000000,732.36,735.10,732.21,734.18,14593.525,1609461899999,10709547.83432,9844,9145.241,6712239.12833,0
1609461900000,734.18,736.35,733.04,734.60,16351.214,1609462799999,12013782.82476,9167,7814.382,5743964.03185,0
1609462800000,734.61,744.49,734.00,744.47,42580.201,1609463699999,31483058.19569,18837,24449.921,18078549.33329,0
1609463700000,744.48,744.62,740.90,743.41,32808.023,1609464599999,24361804.00935,14864,13406.378,9956058.29091,0
1609464600000,743.39,749.80,741.78,748.32,57527.137,1609465499999,42951666.83300,22005,30635.144,22880514.51167,0
1609465500000,748.34,750.40,747.01,749.33,31168.701,1609466399999,23343581.87739,12906,14297.290,10711275.99459,0
1609466400000,749.37,750.40,745.11,745.73,24396.367,1609467299999,18244001.79491,13527,7203.808,5391118.25808,0
1609467300000,745.74,747.93,745.44,746.35,19551.349,1609468199999,14598642.73672,10163,7369.970,5503025.15351,0
1609468200000,746.35,746.77,743.23,745.59,23063.539,1609469099999,17183551.96317,11397,9762.883,7275840.64264,0
1609469100000,745.59,748.00,744.33,745.15,11509.416,1609469999999,8583453.87888,7658,5690.825,4245476.11168,0
1609470000000,745.15,746.86,744.29,745.19,9776.539,1609470899999,7289776.78033,8415,4551.555,3394540.01126,0
1609470900000,745.19,746.51,744.39,746.35,7720.746,1609471799999,5755453.75855,7778,4095.433,3053075.46373,0
1609471800000,746.34,748.44,745.21,746.75,15086.407,1609472699999,11269861.76763,8737,9646.741,7207043.34525,0
1609472700000,746.75,747.96,745.70,745.88,7710.874,1609473599999,5757472.27897,6394,3889.013,2903781.01169,0
1609473600000,745.90,747.45,744.60,745.41,10369.702,1609474499999,7731623.79996,8504,4266.807,3181321.76416,0
1609474500000,745.42,748.04,745.30,746.37,12433.156,1609475399999,9286335.92079,8666,6662.411,4976865.74738,0
1609475400000,746.37,747.17,740.41,742.39,26397.914,1609476299999,19620161.34274,12780,9078.444,6746751.84619,0
1609476300000,742.53,744.45,742.52,743.40,8865.289,1609477199999,6592027.44022,6582,3593.682,2672455.56784,0
1609477200000,743.46,744.32,740.46,743.63,14771.737,1609478099999,10965812.26266,9771,5726.925,4252649.53022,0
1609478100000,743.65,743.92,741.31,742.32,9464.765,1609478999999,7027605.52827,7427,3388.971,2516851.19295,0
1609479000000,742.32,742.85,740.42,742.07,8611.819,1609479899999,6386635.78738,7317,3556.440,2638036.89608,0
1609479900000,742.07,743.22,741.00,741.61,8300.232,1609480799999,6158603.94179,6570,4594.393,3409088.05241,0
1609480800000,741.73,744.09,741.73,742.63,11881.903,1609481699999,8831588.62939,6797,7572.891,5629323.74730,0
1609481700000,742.63,743.69,738.12,738.45,20677.731,1609482599999,15302975.58531,9473,7641.919,5656581.57840,0
1609482600000,738.48,740.50,737.80,740.25,13747.818,1609483499999,10160933.07228,7797,8408.328,6215131.18846,0
1609483500000,740.24,740.88,738.92,740.76,6658.891,1609484399999,4928314.61827,6868,3536.997,2618309.69121,0
1609484400000,740.76,741.54,735.10,735.45,36905.054,1609485299999,27215532.10435,15458,14315.056,10562149.46668,0
1609485300000,735.43,739.49,735.24,736.81,21199.566,1609486199999,15637570.55740,11538,11204.416,8264922.72184,0
1609486200000,736.75,738.68,735.55,737.73,11056.998,1609487099999,8153614.50093,7801,5879.568,4336678.66958,0
1609487100000,737.73,738.68,736.45,738.18,7275.033,1609487999999,5366223.24201,6597,3443.755,2540417.39142,0
1609488000000,738.18,739.55,733.27,734.21,30508.398,1609488899999,22462521.51627,14646,13792.838,10162248.05196,0
1609488900000,734.22,734.43,725.59,731.01,76252.979,1609489799999,55680685.96382,26846,33463.627,24438542.36527,0
1609489800000,731.02,734.25,727.37,728.11,29945.062,1609490699999,21908444.74162,13963,12971.443,9494706.56887,0
1609490700000,728.10,732.84,727.11,731.01,22861.393,1609491599999,16694531.65775,10910,10847.006,7921227.06744,0
1609491600000,731.01,734.02,730.00,732.71,15792.198,1609492499999,11565308.51925,10165,8943.792,6551517.24389,0
1609492500000,732.71,735.23,731.92,734.01,12680.117,1609493399999,9301775.54534,8600,7941.981,5826531.77341,0
1609493400000,734.00,735.41,733.33,733.86,16240.057,1609494299999,11922160.88048,9968,8560.693,6285394.87913,0
1609494300000,733.88,735.50,733.49,734.38,8562.309,1609495199999,6289649.25247,6557,4507.656,3311820.42814,0
1609495200000,734.38,737.91,733.81,737.53,21614.268,1609496099999,15914123.71259,11049,12942.633,9531332.39410,0
1609496100000,737.46,737.46,735.17,736.00,9335.780,1609496999999,6874461.42884,7880,4550.926,3351408.44760,0
1609497000000,736.01,738.70,735.74,738.10,12339.745,1609497899999,9099317.32857,7942,6728.597,4961067.72652,0
1609497900000,738.10,739.52,736.51,737.69,11376.060,1609498799999,8396354.10489,7929,4275.476,3156577.87138,0
1609498800000,737.69,739.55,736.70,738.99,12051.043,1609499699999,8893269.29632,9021,6100.349,4502076.21271,0
1609499700000,739.06,741.90,738.50,741.50,19628.035,1609500599999,14535085.89663,11860,10236.369,7581027.14704,0
1609500600000,741.49,742.90,739.21,739.73,15057.370,1609501499999,11153514.59576,10091,6278.944,4653419.08734,0
1609501500000,739.73,740.80,737.85,739.88,13157.123,1609502399999,9727196.09170,7515,4773.278,3529788.58217,0
1609502400000,739.89,741.00,735.33,737.42,28499.821,1609503299999,21026453.01623,12472,12050.396,8893326.32638,0
1609503300000,737.42,741.90,736.06,741.36,19854.392,1609504199999,14687288.96484,11153,11768.141,8708985.66947,0
1609504200000,741.36,744.61,740.00,742.03,52490.506,1609505099999,38996709.07802,18314,25104.958,18652902.84279,0
1609505100000,742.09,742.28,732.86,734.03,67160.629,1609505999999,49455122.19444,23279,26484.014,19487626.43153,0
1609506000000,733.97,737.33,733.82,737.33,21581.990,1609506899999,15876463.88320,10906,12783.112,9403871.97962,0
1609506900000,737.27,738.88,736.50,738.88,13333.523,1609507799999,9833993.44318,9414,6683.754,4930328.83388,0
1609507800000,738.88,740.46,737.17,738.99,15223.989,1609508699999,11247020.03904,9224,7970.826,5890402.18047,0
1609508700000,738.99,743.30,738.99,741.06,25804.136,1609509599999,19139482.24157,11717,15095.151,11197804.46080,0
1609509600000,741.08,743.83,738.26,740.79,28021.263,1609510499999,20776415.78654,13033,12587.262,9336807.48683,0
1609510500000,740.75,741.87,740.35,741.08,8961.715,1609511399999,6640955.36963,7363,3157.397,2340287.91932,0
1609511400000,741.08,741.22,738.01,739.85,14268.433,1609512299999,10557333.58835,8840,5057.275,3742501.94519,0
1609512300000,739.85,740.03,737.00,738.81,17905.303,1609513199999,13223138.46516,8721,6791.222,5016141.03934,0
1609513200000,738.80,739.63,736.59,737.92,9550.161,1609514099999,7046624.06273,7649,3572.063,2636131.13323,0
1609514100000,737.93,740.85,736.93,740.11,21529.706,1609514999999,15911829.02266,9453,15057.300,11130718.62973,0
1609515000000,740.12,740.12,734.13,735.25,28509.624,1609515899999,20993806.82998,12633,11228.618,8269368.75716,0
1609515900000,735.28,737.80,735.28,736.06,11166.841,1609516799999,8227580.12819,6760,5819.683,4288374.91095,0
1609516800000,736.11,738.41,733.62,736.06,21561.180,1609517699999,15869469.79340,11824,10736.121,7905008.61682,0
1609517700000,736.05,737.78,735.20,736.46,10014.338,1609518599999,7376042.17687,7560,6066.367,4468767.98998,0
1609518600000,736.48,737.96,735.70,737.42,7732.155,1609519499999,5698077.56684,6963,4265.351,3143436.53675,0
1609519500000,737.41,738.43,736.16,736.59,9201.044,1609520399999,6786394.59080,6249,5844.832,4311335.81946,0
1609520400000,736.57,737.41,735.16,736.38,9795.164,1609521299999,7211665.19613,7697,4377.588,3223261.57686,0
1609521300000,736.38,736.98,733.82,734.74,13108.630,1609522199999,9633867.73093,8609,5749.449,4225508.77600,0
1609522200000,734.67,734.80,729.62,731.04,40838.023,1609523099999,29876686.61526,16693,16923.599,12380070.24148,0
1609523100000,731.05,731.06,727.50,729.02,35550.127,1609523999999,25925869.71890,14743,14732.717,10746237.52546,0
1609524000000,728.80,732.80,726.52,731.04,36216.130,1609524899999,26436713.05621,15754,17646.238,12885863.95656,0
1609524900000,731.01,731.39,726.11,727.87,24502.298,1609525799999,17851345.66855,13619,8803.121,6415030.12364,0
1609525800000,727.75,729.44,720.60,721.37,61439.832,1609526699999,44507094.05842,24633,20910.631,15156664.24316,0
1609526700000,721.37,725.76,714.55,725.14,101065.182,1609527599999,72779182.42293,35557,48689.985,35082481.88660,0
1609527600000,725.15,725.39,721.64,723.52,25167.803,1609528499999,18209822.37372,12109,10047.160,7270987.09038,0
1609528500000,723.52,726.12,722.51,724.42,14329.981,1609529399999,10383381.64011,8930,7889.804,5717585.75873,0
1609529400000,724.42,726.50,722.65,726.18,13224.356,1609530299999,9580314.80270,8762,7598.228,5506336.31499,0
1609530300000,726.18,729.00,725.55,725.68,22455.946,1609531199999,16324211.23795,10732,12860.371,9350277.53530,0
1609531200000,725.69,729.23,722.88,727.11,26705.152,1609532099999,19401121.81725,13642,15904.543,11559391.48039,0
1609532100000,727.10,730.00,726.10,728.82,20167.681,1609532999999,14685960.07521,10167,14353.644,10454243.45267,0
1609533000000,728.82,729.10,727.40,727.77,8873.852,1609533899999,6462422.99330,7156,3905.037,2844195.38145,0
1609533900000,727.77,731.56,727.17,730.01,11153.228,1609534799999,8139094.23564,7446,5743.574,4192095.36453,0
1609534800000,730.09,730.68,728.74,729.16,11346.242,1609535699999,8277555.03523,7853,4696.649,3427124.70455,0
1609535700000,729.16,730.94,728.46,730.39,9726.472,1609536599999,7097766.85765,6754,5163.602,3768935.19866,0
1609536600000,730.39,731.33,728.60,728.96,12292.458,1609537499999,8973374.43370,7076,5130.445,3745861.73449,0
1609537500000,728.95,729.96,727.27,728.89,12682.484,1609538399999,9238929.24200,6901,4891.268,3563379.27089,0
1609538400000,728.89,730.79,726.60,730.49,11660.342,1609539299999,8495827.77856,7174,4702.235,3428921.38832,0
1609539300000,730.54,732.86,729.25,732.35,13181.768,1609540199999,9640616.63970,8096,5931.724,4339625.83628,0
1609540200000,732.36,732.36,729.25,729.25,6337.078,1609541099999,4629341.82145,6603,2314.621,1690968.27382,0
1609541100000,729.23,730.67,728.18,729.53,8177.377,1609541999999,5963872.09359,6624,4070.482,2969150.61027,0
1609542000000,729.57,730.75,728.58,729.75,6318.307,1609542899999,4611316.93845,6637,4416.229,3223100.66726,0
1609542900000,729.75,730.91,728.39,729.51,8000.509,1609543799999,5836940.64998,6932,3650.890,2663906.62052,0
1609543800000,729.50,731.28,728.91,729.61,9906.835,1609544699999,7235963.65826,6211,5303.659,3874025.60752,0
