open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,3343.16,3346.21,3342.18,3345.72,4108.562,1709251259999,13739216.96038,5176,2387.698,7984487.86962,0
1709251260000,3345.73,3348.96,3342.80,3347.76,3229.211,1709251319999,10804578.38048,3833,1959.114,6554593.94680,0
1709251320000,3347.77,3349.16,3343.01,3343.01,3570.857,1709251379999,11949327.68748,4252,1683.284,5632698.40414,0
1709251380000,3343.01,3346.06,3342.67,3344.97,2255.328,1709251439999,7542056.85234,3365,1282.497,4288482.91144,0
1709251440000,3344.97,3345.98,3343.99,3344.28,692.621,1709251499999,2316758.95387,2173,319.369,1068224.13452,0
1709251500000,3344.27,3348.25,3343.57,3348.24,1251.438,1709251559999,4186598.78365,2338,480.187,1606809.16733,0
1709251560000,3348.25,3349.95,3348.25,3349.95,1330.182,1709251619999,4455096.25590,2128,689.560,2309450.27234,0
1709251620000,3349.94,3351.87,3349.60,3351.56,1040.831,1709251679999,3487887.43603,2035,553.017,1853113.52557,0
1709251680000,3351.56,3354.00,3350.73,3352.16,1542.815,1709251739999,5172258.94134,2442,1049.032,3516771.06082,0
1709251740000,3352.13,3354.00,3352.13,3352.67,1017.816,1709251799999,3412983.13737,1316,542.163,1818025.52117,0
1709251800000,3352.67,3357.05,3352.67,3356.81,1521.794,1709251859999,5106418.64829,3174,1063.353,3568158.86502,0
1709251860000,3356.78,3358.46,3355.63,3355.63,1471.485,1709251919999,4940152.35666,2204,626.771,2104306.38989,0
1709251920000,3355.63,3355.64,3353.37,3355.21,1143.645,1709251979999,3835954.27930,1965,461.930,1549440.80082,0
1709251980000,3355.21,3357.58,3355.20,3356.37,616.772,1709252039999,2070456.50574,1390,431.814,1449580.54560,0
1709252040000,3356.37,3356.83,3352.67,3353.67,518.056,1709252099999,1737850.89351,1608,245.819,824535.15484,0
1709252100000,3353.68,3354.00,3352.00,3353.29,660.015,1709252159999,2212776.75735,2092,301.978,1012389.26787,0
1709252160000,3353.28,3357.70,3352.50,3357.50,717.191,1709252219999,2406709.78367,1983,507.307,1702325.64239,0
1709252220000,3357.51,3389.00,3357.51,3381.31,33339.796,1709252279999,112575443.30712,22218,23100.335,77982839.22577,0
1709252280000,3381.26,3381.26,3370.70,3374.06,5138.297,1709252339999,17342399.90767,7116,2202.719,7433095.62756,0
