1614556800000,1419.96,1427.50,1419.96,1426.25,5754.773,1614556859999,8198241.60869,3702,4006.969,5707352.08678,0
1614556860000,1426.19,1428.40,1426.00,1428.17,2838.724,1614556919999,4052366.69995,1793,1885.053,2691150.90714,0
1614556920000,1428.25,1428.25,1420.19,1420.93,4668.130,1614556979999,6647698.04100,2668,1745.957,2486194.58484,0
1614556980000,1420.92,1423.22,1416.06,1416.41,2937.177,1614557039999,4171234.02639,2123,904.264,1285062.20014,0
1614557040000,1416.43,1418.83,1414.60,1415.73,3123.255,1614557099999,4423934.70262,1981,1630.495,2309914.76501,0
1614557100000,1415.73,1416.51,1411.98,1411.98,2947.024,1614557159999,4166372.21162,2241,1101.780,1557940.94070,0
1614557160000,1411.98,1415.00,1411.46,1412.26,1992.329,1614557219999,2815514.13347,1770,1021.183,1443008.89957,0
1614557220000,1412.26,1414.00,1411.79,1412.60,1276.152,1614557279999,1803149.42574,1147,476.570,673362.41556,0
1614557280000,1412.60,1417.38,1411.10,1417.20,2245.292,1614557339999,3174316.52698,1478,1337.090,1890864.98247,0
1614557340000,1417.20,1420.00,1415.20,1419.28,2779.713,1614557399999,3942505.94149,1977,1958.621,2778478.36447,0
1614557400000,1419.27,1419.62,1414.56,1414.82,1075.676,1614557459999,1523642.88583,1182,514.434,728597.80650,0
1614557460000,1414.82,1418.70,1414.64,1417.66,933.010,1614557519999,1321993.70329,977,563.706,798752.29395,0
1614557520000,1417.56,1419.00,1415.73,1417.77,717.832,1614557579999,1017486.66515,865,369.318,523404.60902,0
1614557580000,1417.81,1417.81,1415.76,1415.76,753.728,1614557639999,1067882.48048,718,281.022,398179.35712,0
1614557640000,1415.77,1423.53,1415.77,1423.46,1702.367,1614557699999,2417468.11700,1700,1144.638,1625468.87998,0
1614557700000,1423.53,1427.69,1422.72,1425.59,2821.744,1614557759999,4022160.85899,2581,1879.034,2678659.58261,0
1614557760000,1425.62,1436.11,1424.55,1435.90,7639.593,1614557819999,10920031.57705,4630,5743.180,8208318.71863,0
1614557820000,1435.89,1446.00,1432.14,1446.00,6977.130,1614557879999,10036610.69164,5661,4207.036,6057860.47296,0
1614557880000,1446.00,1447.54,1442.62,1445.43,8971.565,1614557939999,12967009.04074,5943,5059.634,7314142.49537,0
1614557940000,1445.50,1446.99,1443.08,1445.97,4444.247,1614557999999,6423119.40173,3136,2544.001,3677336.77055,0
1614558000000,1445.99,1450.01,1445.56,1445.89,6418.946,1614558059999,9296157.75715,4741,3626.400,5254588.59995,0
1614558060000,1445.89,1447.27,1442.03,1442.03,2987.269,1614558119999,4314066.60472,2520,928.939,1341866.79051,0
1614558120000,1442.08,1444.50,1438.65,1443.60,4617.842,1614558179999,6655160.27672,2959,1478.385,2131282.00637,0
1614558180000,1443.60,1444.17,1438.92,1439.46,2300.576,1614558239999,3314255.52649,1775,674.704,971885.14998,0
1614558240000,1439.47,1444.91,1439.46,1444.09,2261.346,1614558299999,3260972.79820,1764,1517.872,2189565.59846,0
1614558300000,1444.15,1444.35,1440.23,1442.40,1677.187,1614558359999,2418508.33382,1478,549.327,792057.66777,0
1614558360000,1442.40,1443.15,1440.55,1442.04,1421.916,1614558419999,2050181.73052,1236,568.325,819487.05078,0
1614558420000,1442.05,1442.74,1441.34,1441.83,1307.871,1614558479999,1886089.66913,1017,357.420,515467.28340,0
1614558480000,1441.83,1441.84,1440.00,1441.11,1637.922,1614558539999,2359696.19981,1463,607.409,875069.84375,0
1614558540000,1441.10,1441.49,1439.68,1440.06,1800.161,1614558599999,2593473.58733,1145,818.546,1179375.82767,0
1614558600000,1440.05,1448.29,1440.05,1447.57,8744.147,1614558659999,12616583.76745,2878,7994.761,11535776.34810,0
1614558660000,1447.57,1451.29,1445.70,1448.63,4850.252,1614558719999,7026779.46469,3608,3044.239,4410979.98802,0
1614558720000,1448.76,1449.41,1444.41,1446.45,3327.661,1614558779999,4813218.45572,2123,683.683,988722.04344,0
1614558780000,1446.65,1452.28,1446.13,1450.83,4271.051,1614558839999,6193267.49318,2694,3061.572,4440758.47161,0
1614558840000,1450.89,1451.70,1446.20,1448.72,3254.451,1614558899999,4715908.79607,2248,907.501,1315422.69744,0
1614558900000,1448.74,1449.62,1445.93,1447.35,2962.850,1614558959999,4290308.62509,1744,793.832,1149618.61952,0
1614558960000,1447.35,1448.69,1445.87,1447.12,1199.271,1614559019999,1735929.81369,1263,523.110,757202.93047,0
1614559020000,1447.00,1447.70,1443.75,1444.60,1685.695,1614559079999,2436727.83415,1534,447.453,647089.38012,0
1614559080000,1444.60,1445.51,1443.88,1443.95,1571.363,1614559139999,2270263.07924,1315,671.231,969872.18346,0
1614559140000,1443.95,1448.33,1443.88,1444.82,2820.538,1614559199999,4078543.81038,2034,2037.865,2946527.95124,0
1614559200000,1444.81,1445.84,1442.01,1443.61,2455.716,1614559259999,3545208.80679,1874,884.556,1277170.48695,0
1614559260000,1443.47,1446.06,1442.57,1445.32,1125.631,1614559319999,1625540.07882,1121,501.036,723541.88650,0
1614559320000,1445.32,1446.85,1444.94,1445.81,1055.988,1614559379999,1526781.95320,1018,454.108,656588.95921,0
1614559380000,1445.81,1445.82,1443.41,1443.73,2711.989,1614559439999,3918016.30666,1175,661.145,954916.07345,0
1614559440000,1443.73,1445.77,1442.71,1444.35,1360.411,1614559499999,1964438.25582,1352,497.321,718099.83291,0
1614559500000,1444.18,1444.40,1442.75,1443.80,1590.648,1614559559999,2296117.52431,1240,342.999,495156.77136,0
1614559560000,1443.79,1445.00,1442.13,1442.90,965.992,1614559619999,1394190.44138,1147,373.158,538640.02730,0
1614559620000,1442.78,1443.76,1442.43,1442.47,914.529,1614559679999,1319754.18352,977,540.925,780603.50428,0
1614559680000,1442.60,1443.00,1440.53,1440.69,1509.224,1614559739999,2175886.92738,1241,259.184,373680.22139,0
1614559740000,1440.70,1442.95,1440.27,1441.80,1047.711,1614559799999,1510123.21407,996,549.732,792432.80046,0
