open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733011200000,3705.74,3706.63,3705.30,3706.13,904.840,1733011259999,3353324.08831,1815,434.380,1609792.10526,0
1733011260000,3706.14,3709.22,3705.92,3708.42,1179.843,1733011319999,4374260.40841,2479,809.466,3001084.98187,0
1733011320000,3708.42,3713.15,3708.09,3713.15,2647.643,1733011379999,9826590.04196,3494,1735.146,6439762.99582,0
1733011380000,3713.15,3716.99,3711.49,3716.99,3257.266,1733011439999,12099653.52767,4259,2315.336,8600523.48378,0
1733011440000,3716.98,3716.99,3715.27,3715.46,1148.105,1733011499999,4266314.67201,2007,365.653,1358697.53831,0
1733011500000,3715.46,3715.47,3712.00,3712.00,3341.888,1733011559999,12410903.95369,3079,669.888,2487176.18016,0
1733011560000,3712.00,3714.89,3712.00,3712.56,3033.919,1733011619999,11266743.45310,3460,1825.746,6780078.01961,0
1733011620000,3712.56,3716.55,3712.55,3714.56,2423.157,1733011679999,9001048.60408,2958,1632.334,6062946.40994,0
1733011680000,3714.55,3715.18,3714.00,3715.01,875.614,1733011739999,3252424.92613,1512,317.580,1179610.04119,0
1733011740000,3715.01,3717.54,3713.15,3716.92,1408.107,1733011799999,5232123.46626,2474,761.845,2830619.07187,0
1733011800000,3716.92,3721.34,3716.80,3720.55,4461.150,1733011859999,16594157.61356,3492,3447.525,12824122.95471,0
1733011860000,3720.56,3722.30,3719.83,3721.83,2055.592,1733011919999,7649732.73809,3071,1105.925,4115549.86881,0
1733011920000,3721.84,3724.67,3721.57,3724.67,1501.235,1733011979999,5590089.87233,2478,915.470,3408876.00090,0
1733011980000,3724.68,3725.08,3721.86,3724.26,1985.778,1733012039999,7395027.78072,3305,775.199,2886767.89741,0
1733012040000,3724.26,3730.00,3723.60,3729.68,3299.406,1733012099999,12299699.00121,4081,2214.382,8254278.93988,0
