open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,29223.00,29313.20,29198.20,29280.80,8574.387,1682900099999,250877767.06260,73411,4914.428,143800424.44220,0
1682900100000,29280.70,29305.00,29252.10,29289.90,3585.558,1682900999999,104995104.70570,36814,1653.472,48420846.53160,0
1682901000000,29290.00,29297.50,29268.20,29292.00,2365.554,1682901899999,69268599.64750,24181,1346.612,39431759.42150,0
1682901900000,29292.00,29325.50,29271.30,29303.30,2200.431,1682902799999,64456322.16550,24740,1069.176,31322049.99850,0
1682902800000,29303.30,29303.30,29226.00,29245.80,2160.645,1682903699999,63230530.77550,25030,721.030,21099389.96730,0
1682903700000,29245.90,29266.50,29170.00,29239.20,3762.266,1682904599999,109901658.69720,46814,1738.228,50779747.61740,0
1682904600000,29239.20,29250.00,28624.00,28664.90,37111.084,1682905499999,1070489994.40973,218629,14979.813,431700839.71240,0
1682905500000,28664.90,28687.50,28333.00,28488.30,31979.774,1682906399999,912418495.28839,213377,14397.667,410878423.25770,0
1682906400000,28488.20,28666.00,28392.50,28617.80,16585.638,1682907299999,473420108.22720,121927,8908.391,254368155.69080,0
1682907300000,28617.80,28654.00,28535.50,28567.80,8982.050,1682908199999,256874144.56400,81360,3861.197,110444581.55720,0
1682908200000,28567.80,28624.00,28555.60,28566.00,4604.124,1682909099999,131662400.83730,46283,2014.657,57612738.99790,0
1682909100000,28566.10,28600.00,28510.00,28535.00,3971.572,1682909999999,113421219.71340,44509,1501.822,42897132.30170,0
1682910000000,28535.00,28543.90,28454.00,28467.10,6069.746,1682910899999,173019286.79700,55500,2359.548,67269076.26950,0
1682910900000,28467.00,28584.30,28420.00,28573.10,6523.774,1682911799999,185959693.31560,61312,4013.287,114422243.68650,0
1682911800000,28573.00,28576.70,28527.50,28572.30,2551.218,1682912699999,72846044.36600,31527,1398.071,39921166.25690,0
1682912700000,28572.30,28575.80,28525.00,28545.60,2398.809,1682913599999,68483219.44840,29467,1102.383,31471806.42550,0
1682913600000,28545.60,28577.30,28520.30,28548.60,2549.958,1682914499999,72807316.42530,29481,1547.545,44189438.82130,0
1682914500000,28548.50,28555.00,28491.00,28530.10,2956.167,1682915399999,84303984.10060,31449,1272.993,36304249.70170,0
1682915400000,28530.10,28537.40,28470.10,28489.10,3502.170,1682916299999,99823364.03700,36107,1555.029,44324950.01120,0
1682916300000,28489.20,28544.80,28478.70,28543.70,1650.434,1682917199999,47053296.10260,21595,900.369,25671066.18040,0
1682917200000,28543.70,28618.40,28518.40,28615.40,4968.661,1682918099999,141994329.51090,50991,3041.910,86932512.90510,0
1682918100000,28615.30,28620.00,28530.00,28532.80,3729.277,1682918999999,106570218.02280,38825,1256.698,35914786.56350,0
1682919000000,28532.80,28535.00,28200.00,28407.60,17498.033,1682919899999,496672637.70711,126223,6626.683,188135973.66600,0
1682919900000,28407.60,28469.80,28366.00,28468.00,8300.344,1682920799999,235925603.24050,74505,4734.302,134572515.89900,0
1682920800000,28467.90,28514.70,28435.60,28490.00,4303.591,1682921699999,122545840.71410,44353,2486.043,70794324.25400,0
1682921700000,28490.00,28542.40,28462.90,28541.90,3283.829,1682922599999,93600130.13866,36007,1955.459,55747624.66256,0
1682922600000,28542.00,28553.50,28522.50,28537.20,2237.704,1682923499999,63854467.68050,30418,1103.876,31500587.97690,0
1682923500000,28537.30,28587.30,28533.80,28578.00,2919.611,1682924399999,83376975.64360,34475,1660.952,47434922.87070,0
1682924400000,28578.00,28700.00,28559.80,28602.00,10544.219,1682925299999,301963047.86000,87589,5868.094,168054056.50950,0
1682925300000,28602.00,28669.30,28582.00,28644.10,3818.722,1682926199999,109311328.03120,47783,2116.705,60592637.38350,0
1682926200000,28644.00,28650.80,28589.90,28620.20,2771.764,1682927099999,79314568.96090,37482,1059.791,30326068.27410,0
1682927100000,28620.30,28646.60,28579.20,28610.00,2956.754,1682927999999,84600710.86600,32406,1215.609,34784321.49130,0
1682928000000,28609.90,28616.80,28560.00,28582.90,2945.863,1682928899999,84207897.51720,31673,1174.727,33579804.21300,0
1682928900000,28583.00,28589.70,28529.90,28582.40,2864.996,1682929799999,81823557.82980,31223,1263.063,36076562.02230,0
