open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733011200000,96475.20,96594.80,96402.60,96576.20,348.573,1733011499999,33639893.95070,6698,241.610,23320836.55740,0
1733011500000,96576.20,96614.10,96547.60,96614.10,221.751,1733011799999,21417001.62840,4404,146.423,14141766.88930,0
1733011800000,96614.10,96653.30,96600.00,96632.40,303.658,1733012099999,29340107.36440,4342,182.165,17601263.85020,0
1733012100000,96632.50,96653.30,96569.70,96627.80,318.803,1733012399999,30800320.55440,5764,88.093,8510775.00330,0
1733012400000,96627.80,96668.60,96590.10,96623.90,139.455,1733012699999,13476436.74940,3983,86.902,8398287.00360,0
1733012700000,96624.00,96685.90,96585.40,96669.50,154.573,1733012999999,14938868.50450,4013,105.825,10227585.52230,0
1733013000000,96669.60,96746.30,96650.60,96746.30,225.634,1733013299999,21817514.15350,4394,164.729,15928790.89120,0
1733013300000,96746.30,96746.30,96543.10,96559.20,407.893,1733013599999,39410548.62860,7220,139.671,13496664.26390,0
1733013600000,96559.20,96572.90,96313.00,96346.10,570.679,1733013899999,55018544.78560,11421,210.885,20332142.79670,0
1733013900000,96346.20,96485.60,96335.90,96485.50,796.857,1733014199999,76828704.91100,12625,604.988,58330584.01960,0
1733014200000,96485.50,96510.00,96375.20,96495.00,307.995,1733014499999,29705610.12670,7115,168.923,16291646.40350,0
1733014500000,96495.00,96498.70,96343.30,96403.20,405.204,1733014799999,39070833.79080,7935,231.941,22363461.81860,0
1733014800000,96403.20,96480.00,96220.00,96243.20,780.690,1733015099999,75198446.54620,13206,201.493,19413540.01430,0
1733015100000,96243.20,96319.00,96205.20,96266.70,526.549,1733015399999,50679274.62080,10092,261.833,25201265.79050,0
1733015400000,96266.60,96343.10,96262.60,96323.40,416.148,1733015699999,40078474.87020,8063,195.265,18804062.59980,0
1733015700000,96323.40,96332.00,96228.00,96265.50,481.796,1733015999999,46379185.70850,8080,312.043,30039835.98360,0
1733016000000,96265.50,96527.60,96254.40,96491.50,385.357,1733016299999,37165300.53600,8479,268.887,25931634.79810,0
1733016300000,96491.50,96538.40,96480.10,96510.20,231.922,1733016599999,22382703.80990,5009,121.251,11702075.88300,0
1733016600000,96510.10,96580.60,96484.50,96544.10,271.969,1733016899999,26255635.89500,5785,177.300,17116366.11470,0
1733016900000,96544.10,96586.80,96450.00,96500.70,380.777,1733017199999,36750887.81530,5657,195.547,18872774.57560,0
1733017200000,96501.20,96557.10,96470.30,96511.20,159.285,1733017499999,15374214.73750,3969,62.286,6011980.46900,0
1733017500000,96511.30,96601.00,96424.40,96457.10,373.836,1733017799999,36084002.51800,7585,187.328,18083866.69130,0
1733017800000,96457.00,96484.80,96230.00,96269.70,628.521,1733018099999,60540383.21380,9033,219.612,21150408.36450,0
1733018100000,96269.90,96275.50,96095.20,96164.90,1172.679,1733018399999,112771333.91740,16041,440.211,42332645.53590,0
1733018400000,96164.80,96290.90,96123.00,96244.00,665.004,1733018699999,63972760.22900,9476,420.960,40495905.00050,0
1733018700000,96244.00,96275.00,96168.50,96243.30,282.289,1733018999999,27161821.06060,6213,132.012,12702775.31960,0
1733019000000,96243.30,96487.00,96124.70,96221.10,4163.906,1733019299999,401023081.26200,51250,2140.328,206153620.66400,0
1733019300000,96221.00,96314.40,96121.00,96280.00,531.069,1733019599999,51079743.95980,10765,306.799,29509482.97670,0
