open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,42314.00,42437.20,42289.60,42437.10,1724.210,1704067499999,73068834.13429,15368,1274.871,54029686.66239,0
1704067500000,42437.20,42474.10,42420.50,42446.80,994.003,1704067799999,42195253.63987,9626,545.789,23167439.37957,0
1704067800000,42446.80,42535.00,42445.20,42532.50,899.775,1704068099999,38240652.76290,8874,542.755,23065858.49020,0
1704068100000,42532.40,42603.20,42494.10,42494.10,1291.232,1704068399999,54937005.01459,13186,663.156,28219554.97109,0
1704068400000,42494.10,42533.10,42484.40,42509.40,418.463,1704068699999,17785126.40660,4844,198.735,8446449.71440,0
1704068700000,42509.40,42542.30,42449.10,42458.50,612.333,1704068999999,26014984.47901,6775,230.806,9806999.25200,0
1704069000000,42458.40,42458.40,42386.40,42399.60,707.026,1704069299999,29988734.64240,7734,237.124,10057730.94710,0
1704069300000,42399.60,42481.90,42386.20,42481.90,598.459,1704069599999,25389937.51380,6823,394.099,16721285.56520,0
1704069600000,42481.90,42485.70,42437.90,42474.50,378.732,1704069899999,16082361.20900,4808,173.556,7370048.14310,0
1704069900000,42474.50,42498.60,42449.10,42452.60,282.134,1704070199999,11985401.11060,3699,130.856,5559016.35300,0
1704070200000,42452.60,42494.90,42451.10,42494.90,157.579,1704070499999,6692951.33950,2574,89.106,3784696.66040,0
1704070500000,42494.90,42527.20,42485.70,42503.50,395.531,1704070799999,16815102.83460,3967,207.123,8805040.68560,0
1704070800000,42503.50,42503.60,42464.80,42464.80,383.941,1704071099999,16311144.98250,4329,152.004,6457224.44690,0
1704071100000,42464.80,42491.20,42462.00,42472.50,221.024,1704071399999,9388274.04390,3035,96.710,4107611.88990,0
1704071400000,42472.40,42510.40,42472.40,42497.60,245.309,1704071699999,10423373.51700,3262,119.274,5067529.19470,0
1704071700000,42497.60,42533.70,42497.50,42532.60,255.453,1704071999999,10861957.29170,3548,175.072,7444033.45270,0
1704072000000,42532.60,42554.90,42509.30,42511.40,317.076,1704072299999,13486103.51390,3927,163.280,6945114.79640,0
1704072300000,42510.90,42546.10,42502.70,42524.80,253.891,1704072599999,10796302.53110,3673,119.315,5074003.84330,0
1704072600000,42524.90,42616.10,42524.80,42598.20,675.938,1704072899999,28784826.82359,6909,449.893,19155977.08459,0
1704072900000,42598.30,42832.00,42598.20,42763.00,3463.097,1704073199999,148020247.82659,30555,2090.527,89340494.92199,0
1704073200000,42763.00,42795.10,42709.80,42734.30,1249.986,1704073499999,53443578.59530,12000,660.385,28235227.21990,0
1704073500000,42734.20,42750.00,42686.90,42734.90,922.168,1704073799999,39401932.96080,8293,503.003,21494053.42050,0
1704073800000,42734.80,42749.10,42695.50,42700.10,294.585,1704074099999,12583836.00330,3771,102.988,4399418.98110,0
1704074100000,42700.10,42707.30,42642.50,42647.90,760.943,1704074399999,32468491.13268,7049,151.387,6459893.47180,0
1704074400000,42647.90,42676.90,42591.30,42598.50,918.277,1704074699999,39145260.78090,8514,288.651,12306749.29910,0
1704074700000,42598.50,42615.60,42582.30,42582.70,432.872,1704074999999,18438331.56080,5227,223.433,9517172.62970,0
1704075000000,42582.80,42601.80,42578.00,42593.70,229.379,1704075299999,9768973.81830,2981,121.169,5160280.64740,0
1704075300000,42593.60,42597.50,42562.30,42575.90,345.359,1704075599999,14705351.84049,3475,124.493,5301044.97820,0
1704075600000,42576.00,42610.00,42572.50,42585.80,298.753,1704075899999,12723463.21800,3392,176.461,7515156.75920,0
1704075900000,42585.80,42586.90,42574.70,42575.60,160.342,1704076199999,6827549.66260,1830,72.757,3098138.58620,0
1704076200000,42575.60,42647.60,42567.50,42642.80,349.148,1704076499999,14880679.75500,4289,233.476,9951167.16440,0
1704076500000,42642.80,42645.30,42606.20,42610.20,358.577,1704076799999,15285913.59280,4107,159.771,6810820.64150,0
1704076800000,42610.30,42610.30,42569.90,42576.20,424.152,1704077099999,18059868.75790,4481,147.262,6269906.59120,0
1704077100000,42576.20,42587.10,42545.70,42545.70,283.310,1704077399999,12059479.12450,3619,83.035,3534833.74780,0
1704077400000,42545.70,42630.00,42530.00,42606.30,686.912,1704077699999,29251909.37420,7510,416.483,17738215.16240,0
1704077700000,42606.20,42624.00,42600.00,42620.40,165.986,1704077999999,7073859.85670,3125,94.268,4017289.52120,0
1704078000000,42620.50,42630.00,42588.00,42588.00,320.146,1704078299999,13642152.55550,3906,95.129,4054087.09390,0
1704078300000,42588.10,42613.10,42575.70,42575.70,258.573,1704078599999,11013212.17500,3670,110.976,4726765.19610,0
1704078600000,42575.70,42594.50,42534.80,42544.20,478.128,1704078899999,20349782.50410,5332,129.697,5520492.98380,0
1704078900000,42544.20,42544.30,42486.30,42506.60,957.684,1704079199999,40711220.91160,9601,356.582,15157411.99780,0
1704079200000,42506.60,42524.40,42471.20,42473.70,376.548,1704079499999,16001109.44290,5170,169.630,7208388.10020,0
1704079500000,42473.70,42489.30,42449.00,42466.90,349.400,1704079799999,14837954.61753,4546,144.240,6125878.20330,0
1704079800000,42466.90,42493.00,42445.10,42448.90,384.266,1704080099999,16318245.67690,5190,200.239,8503868.33460,0
1704080100000,42448.90,42473.80,42414.10,42426.40,534.286,1704080399999,22674205.59578,6148,225.227,9559281.00060,0
1704080400000,42426.50,42428.60,42270.00,42331.90,2281.286,1704080699999,96587283.12269,18424,825.460,34942398.30230,0
