open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777507200000,75749.90,76300.00,75612.20,76199.10,6686.166,1777510799999,508246718.76280,152267,3838.946,291833959.11340,0
1777510800000,76199.10,76445.00,76130.10,76193.90,4748.673,1777514399999,362144340.84660,121472,2446.889,186634375.38180,0
1777514400000,76193.90,76311.80,75448.90,75663.60,8068.355,1777517999999,611705645.33470,194733,3571.724,270756621.04920,0
1777518000000,75663.50,75950.00,75608.60,75882.10,2571.359,1777521599999,194918994.70960,77742,1408.092,106742356.12360,0
1777521600000,75881.60,75931.70,75363.20,75458.30,4706.240,1777525199999,355674488.31770,116871,2185.122,165158588.63390,0
1777525200000,75458.40,75721.00,75273.50,75569.60,3431.262,1777528799999,259242652.70260,93518,1974.124,149179505.55190,0
1777528800000,75569.60,75835.60,75540.10,75720.60,2811.479,1777532399999,212794452.85730,77782,1439.558,108961374.83280,0
1777532400000,75720.60,76148.00,75684.60,76129.90,4812.983,1777535999999,365546790.94840,96516,2879.542,218697742.77290,0
1777536000000,76129.90,76180.00,75987.60,76025.70,4692.217,1777539599999,356890927.18670,77566,2472.357,188037382.17320,0
1777539600000,76025.80,76332.60,75973.30,76062.70,3618.199,1777543199999,275481332.30620,93364,1899.884,144673423.33690,0
1777543200000,76062.70,76136.60,75943.30,76001.60,2477.841,1777546799999,188369489.09510,72559,1025.814,77987510.98010,0
1777546800000,76001.70,76233.00,75836.00,76032.90,4543.519,1777550399999,345337311.68070,106289,2335.880,177578506.53950,0
1777550400000,76032.90,76375.10,76009.80,76259.00,5432.389,1777553999999,414200462.78870,115222,2966.383,226162920.49660,0
1777554000000,76259.00,76630.30,76066.60,76370.30,8634.181,1777557599999,659609352.60310,231355,4513.569,344851316.18280,0
1777557600000,76370.40,76546.70,76044.70,76256.00,7816.799,1777561199999,596385015.54690,248027,4116.765,314105430.63620,0
1777561200000,76256.10,76614.90,76116.00,76423.00,5078.328,1777564799999,387949524.51410,148721,2710.694,207088631.18440,0
1777564800000,76423.00,76446.90,76181.90,76220.10,2781.497,1777568399999,212342147.96600,86458,1288.048,98323941.36390,0
1777568400000,76220.20,76294.20,76060.40,76209.20,3008.420,1777571999999,229138373.92890,91739,1420.467,108193951.48020,0
1777572000000,76209.20,76440.00,76166.30,76309.10,2871.700,1777575599999,219149560.10060,88081,1786.442,136335482.85370,0
1777575600000,76309.20,76470.50,76264.20,76366.70,3099.220,1777579199999,236772257.09160,75457,1741.374,133047398.86740,0
1777579200000,76366.70,76536.20,76273.30,76451.10,3025.849,1777582799999,231255707.48390,69392,1567.109,119775940.32980,0
1777582800000,76451.10,76495.40,76186.00,76202.80,1910.851,1777586399999,145881890.48850,49921,751.420,57365661.87040,0
1777586400000,76202.80,76409.30,76155.10,76197.90,1508.830,1777589999999,115090708.09870,50805,724.685,55279866.13090,0
1777590000000,76198.00,76347.00,76173.30,76305.40,1418.103,1777593599999,108160484.90240,45791,674.501,51445226.07020,0
