1614556800000,45162.64,45389.00,45011.49,45054.74,1661.369,1614557099999,75130841.78034,17259,844.342,38195383.51001,0
1614557100000,45054.75,45332.10,44972.49,45292.87,1245.018,1614557399999,56178277.02478,14228,738.070,33308565.61536,0
1614557400000,45292.86,45500.47,45200.00,45498.26,881.974,1614557699999,39966811.51206,10151,619.699,28087503.63984,0
1614557700000,45498.25,46276.05,45454.25,46182.94,4588.803,1614557999999,211029005.84248,45666,2664.535,122551604.66078,0
1614558000000,46182.74,46388.28,46051.29,46212.70,1991.333,1614558299999,91993531.96331,23481,994.683,45965138.33231,0
1614558300000,46212.69,46234.50,46078.34,46181.33,632.550,1614558599999,29196723.68023,9390,269.197,12426507.97951,0
1614558600000,46181.33,46587.98,46181.00,46505.46,2924.450,1614558899999,135785895.42129,31023,1644.966,76368806.11606,0
1614558900000,46506.25,46568.11,46304.48,46448.66,1313.821,1614559199999,61008959.64388,15069,590.167,27414449.52441,0
1614559200000,46444.73,46473.67,46261.37,46261.37,904.778,1614559499999,41957154.29591,10379,364.002,16883305.02855,0
1614559500000,46262.42,46291.00,46150.00,46200.03,957.289,1614559799999,44246156.17002,11311,415.904,19225244.25036,0
1614559800000,46202.42,46400.00,46171.62,46341.66,888.698,1614560099999,41144072.86284,9647,556.047,25745970.00374,0
1614560100000,46341.66,46448.88,46171.61,46246.26,735.785,1614560399999,34054287.69604,9450,363.213,16815634.13933,0
1614560400000,46246.26,46366.00,46131.77,46138.52,810.751,1614560699999,37490038.93213,10442,390.640,18069489.13922,0
1614560700000,46138.53,46250.00,46112.00,46150.01,521.156,1614560999999,24058373.16862,7875,285.705,13189593.42444,0
1614561000000,46150.01,46157.00,46005.00,46069.76,981.319,1614561299999,45219273.11466,11095,423.402,19512715.87571,0
1614561300000,46069.76,46196.10,46060.26,46149.78,609.995,1614561599999,28138667.08509,8067,356.176,16431411.17832,0
1614561600000,46149.78,46190.00,45870.00,46158.03,2237.625,1614561899999,102936728.78913,20438,1056.477,48595227.56878,0
1614561900000,46158.03,46204.63,46077.20,46146.79,514.777,1614562199999,23756109.80972,6827,239.275,11042793.43431,0
1614562200000,46146.79,46514.47,46140.00,46278.20,1556.153,1614562499999,72156868.84674,18086,836.125,38763500.78658,0
1614562500000,46272.05,46353.50,46140.00,46217.08,759.437,1614562799999,35106107.97291,9262,354.597,16393907.19284,0
1614562800000,46217.08,46340.07,46140.00,46255.08,721.348,1614563099999,33351569.73695,8768,401.205,18550760.82488,0
1614563100000,46255.07,46400.00,46229.03,46314.88,656.316,1614563399999,30399558.69300,9716,385.352,17850193.78900,0
1614563400000,46312.47,46400.00,46260.00,46263.98,420.931,1614563699999,19498666.36102,5937,206.135,9550177.80214,0
1614563700000,46263.99,46267.01,46052.76,46186.91,1672.442,1614563999999,77162562.29784,15626,621.096,28653597.34768,0
1614564000000,46186.92,46334.89,46108.45,46288.44,1103.363,1614564299999,50997791.92030,12327,518.309,23957558.91134,0
1614564300000,46288.44,46350.00,46246.44,46297.22,484.721,1614564599999,22440548.26461,8064,211.228,9780349.95070,0
1614564600000,46297.23,46418.02,46246.33,46407.60,589.789,1614564899999,27340392.52264,8843,332.905,15433775.96349,0
1614564900000,46407.59,46500.00,46264.90,46330.00,761.429,1614565199999,35322047.99867,10163,381.736,17711814.70610,0
1614565200000,46329.99,46752.59,46308.93,46675.63,1434.522,1614565499999,66773804.76251,17416,858.397,39972331.21784,0
1614565500000,46679.40,46836.16,46655.41,46676.63,1358.413,1614565799999,63492656.24033,17247,702.316,32834145.24220,0
1614565800000,46676.63,46788.88,46666.32,46675.05,863.096,1614566099999,40347059.95115,8868,350.292,16378123.22390,0
1614566100000,46675.05,46720.47,46575.01,46585.88,813.950,1614566399999,37969425.81826,10045,417.911,19497488.62554,0
1614566400000,46587.97,46687.99,46573.65,46581.51,507.861,1614566699999,23675761.68955,6542,266.987,12448145.01681,0
1614566700000,46581.52,46595.61,46510.00,46538.85,514.388,1614566999999,23942778.84447,6196,260.224,12113119.81454,0
1614567000000,46538.84,46594.13,46450.09,46475.39,554.347,1614567299999,25792992.40693,6414,249.806,11625927.77690,0
1614567300000,46475.38,46523.10,46353.06,46435.90,1052.460,1614567599999,48870573.37107,10266,426.500,19807156.73822,0
1614567600000,46435.91,46555.54,46423.23,46450.01,605.318,1614567899999,28138010.73387,7127,388.180,18044921.70045,0
1614567900000,46450.01,46454.88,46222.00,46323.17,978.939,1614568199999,45369532.92821,11278,398.673,18478263.28971,0
1614568200000,46325.24,46418.74,46315.23,46411.79,434.429,1614568499999,20143050.36283,6317,226.044,10480885.01498,0
1614568500000,46411.67,46510.00,46404.83,46495.75,458.061,1614568799999,21279852.15816,5818,271.957,12634097.38941,0
1614568800000,46495.75,46500.00,46335.71,46449.37,454.571,1614569099999,21110610.49804,6254,229.951,10680667.82986,0
1614569100000,46449.38,46541.50,46438.88,46518.13,355.085,1614569399999,16513536.95728,5406,200.714,9334842.13891,0
1614569400000,46518.13,46537.79,46361.38,46419.73,467.521,1614569699999,21722372.98132,6847,219.265,10187686.14066,0
1614569700000,46421.13,46466.12,46350.00,46351.10,429.059,1614569999999,19907200.63530,5697,188.445,8744002.41351,0
1614570000000,46351.11,46390.00,46264.74,46339.72,525.163,1614570299999,24331086.69763,6534,250.178,11591627.71768,0
1614570300000,46339.73,46390.00,46265.45,46363.01,467.818,1614570599999,21673408.80943,6654,224.644,10409083.38204,0
1614570600000,46363.02,46433.83,46300.00,46419.80,381.923,1614570899999,17714774.95511,5753,176.188,8172626.09700,0
1614570900000,46419.80,46540.80,46280.00,46351.91,738.079,1614571199999,34250259.69498,8837,362.627,16831828.59978,0
1614571200000,46351.91,46505.62,46351.91,46464.47,591.638,1614571499999,27482886.79212,7726,270.332,12557657.88318,0
1614571500000,46464.46,46485.29,46400.00,46442.52,264.770,1614571799999,12297092.66889,4210,102.205,4746744.05339,0
1614571800000,46442.52,46480.41,46312.14,46342.77,503.723,1614572099999,23376962.80090,6038,192.054,8912304.74128,0
1614572100000,46344.70,46392.29,46114.90,46134.50,973.998,1614572399999,45043571.93568,10916,362.058,16749860.07701,0
1614572400000,46136.04,46181.17,45963.98,46086.60,1730.011,1614572699999,79697337.35626,17761,717.127,33039504.32983,0
1614572700000,46085.47,46187.06,46055.00,46187.06,750.298,1614572999999,34608914.62638,8260,347.968,16052523.47098,0
1614573000000,46187.06,46193.53,46066.29,46190.00,504.659,1614573299999,23290362.94119,5890,224.815,10377725.41297,0
1614573300000,46190.00,46213.60,46072.51,46140.20,491.018,1614573599999,22654563.55463,5535,211.389,9753341.36202,0
1614573600000,46140.19,46291.49,46020.01,46284.42,873.731,1614573899999,40341077.98206,8811,460.035,21249533.54485,0
1614573900000,46284.42,46474.34,46250.56,46427.80,943.725,1614574199999,43751025.35447,11377,518.871,24058686.62204,0
1614574200000,46428.89,46700.00,46419.33,46437.26,1675.548,1614574499999,78017122.24572,17946,871.613,40591391.82772,0
1614574500000,46438.32,46490.31,46379.16,46474.71,636.376,1614574799999,29558151.16167,7356,270.499,12564286.46170,0
1614574800000,46479.12,46492.55,46380.00,46388.41,510.070,1614575099999,23680661.96227,6401,246.448,11442114.15751,0
1614575100000,46388.41,46419.98,46320.00,46351.01,388.990,1614575399999,18032844.60825,5272,178.222,8262226.55320,0
1614575400000,46351.01,46428.39,46302.00,46332.44,366.452,1614575699999,16987288.28069,5046,181.698,8423314.59184,0
1614575700000,46332.44,46336.88,46228.15,46236.87,591.811,1614575999999,27388937.40189,7100,216.927,10041024.25022,0
