1651363200000,37614.40,37724.30,37584.00,37699.90,1877.399,1651363499999,70696690.44520,21786,1170.428,44079760.38110,0
1651363500000,37700.00,37754.00,37663.60,37731.90,1067.249,1651363799999,40258325.36460,14292,550.504,20766545.46360,0
1651363800000,37731.90,37731.90,37640.00,37661.10,979.543,1651364099999,36904814.40880,11766,382.870,14424611.77050,0
1651364100000,37661.10,37698.70,37635.20,37644.20,774.821,1651364399999,29187764.76740,10017,408.228,15378719.76750,0
1651364400000,37644.10,37676.50,37617.10,37654.90,725.401,1651364699999,27301759.13700,9991,342.314,12884536.39520,0
1651364700000,37654.90,37654.90,37608.60,37612.10,666.028,1651364999999,25059845.76000,9929,310.728,11692102.81100,0
1651365000000,37612.10,37723.20,37437.70,37699.00,5318.017,1651365299999,199804574.83493,46235,2312.461,86944924.26985,0
1651365300000,37699.00,37783.80,37673.80,37771.50,1618.380,1651365599999,61077224.63029,17952,917.979,34644051.54239,0
1651365600000,37771.40,37785.60,37684.00,37705.50,1039.524,1651365899999,39217662.88820,12147,436.863,16482003.24790,0
1651365900000,37705.50,37711.10,37640.00,37675.50,795.316,1651366199999,29958038.95045,9946,332.963,12543718.75840,0
1651366200000,37675.40,37694.40,37632.20,37676.70,667.215,1651366499999,25129519.63845,9258,423.488,15949993.48510,0
1651366500000,37676.70,37699.90,37650.00,37660.70,466.416,1651366799999,17571948.98000,7179,227.475,8570415.76230,0
1651366800000,37660.70,37718.80,37630.00,37678.60,663.232,1651367099999,24992815.87610,9859,342.578,12910065.14770,0
1651367100000,37678.50,37682.00,37616.60,37675.90,714.129,1651367399999,26887439.60640,9827,259.511,9771484.65300,0
1651367400000,37675.90,37700.00,37607.20,37630.10,554.227,1651367699999,20870631.05290,8298,216.303,8148230.62120,0
1651367700000,37630.30,37634.60,37573.60,37603.50,1103.429,1651367999999,41490132.37534,12729,444.964,16732543.99860,0
1651368000000,37603.50,37643.70,37584.70,37584.80,400.288,1651368299999,15057280.90210,7335,147.624,5553631.88250,0
1651368300000,37584.70,37605.30,37510.90,37590.50,1205.489,1651368599999,45271603.01727,13569,534.301,20067536.05330,0
1651368600000,37590.50,37617.20,37540.90,37562.60,878.551,1651368899999,33001272.29980,11544,402.430,15116944.27870,0
1651368900000,37562.70,37690.00,37350.00,37617.90,4902.020,1651369199999,183778878.81985,47312,2019.891,75801512.58749,0
1651369200000,37618.80,37929.90,37602.80,37884.40,4505.214,1651369499999,170233623.94261,37079,2788.539,105361487.55761,0
1651369500000,37884.40,37933.40,37800.00,37898.10,1958.466,1651369799999,74155420.89815,24535,888.322,33643177.98455,0
1651369800000,37898.20,38057.10,37886.50,37984.10,3390.437,1651370099999,128758305.50042,32239,1880.552,71421585.94822,0
1651370100000,37984.10,37990.00,37883.10,37914.10,1006.996,1651370399999,38180744.58140,12843,430.221,16311537.49730,0
1651370400000,37914.90,37918.90,37866.20,37912.60,678.490,1651370699999,25705366.57175,9491,343.443,13012382.06740,0
1651370700000,37912.60,37970.10,37869.40,37964.30,610.638,1651370999999,23152185.53686,7522,401.426,15223321.34346,0
1651371000000,37963.10,37982.40,37940.00,37969.90,1030.687,1651371299999,39125457.16660,8878,606.880,23037362.77960,0
1651371300000,37969.20,38030.00,37915.70,38029.10,1091.883,1651371599999,41476719.71149,11484,671.754,25517098.54949,0
1651371600000,38029.00,38029.00,37950.00,37970.80,558.549,1651371899999,21218787.96240,8421,197.681,7509519.15970,0
1651371900000,37970.80,37971.20,37900.00,37918.90,1062.079,1651372199999,40285461.48290,8497,488.194,18519238.53650,0
1651372200000,37918.90,37939.30,37884.00,37895.40,385.333,1651372499999,14608409.68930,5157,159.534,6048467.46090,0
1651372500000,37895.50,37913.90,37836.00,37865.40,737.560,1651372799999,27934714.29851,7313,309.579,11725177.27850,0
1651372800000,37865.40,37873.50,37769.30,37800.10,1801.095,1651373099999,68106452.45832,15753,776.486,29361617.14520,0
1651373100000,37800.20,37843.00,37776.70,37823.50,510.332,1651373399999,19294669.83600,7277,313.379,11848897.81320,0
1651373400000,37823.50,37830.00,37745.80,37815.80,733.057,1651373699999,27709923.02234,7198,377.128,14256714.91330,0
1651373700000,37815.80,37823.10,37774.80,37798.60,300.256,1651373999999,11350192.50880,4646,143.697,5432139.66000,0
1651374000000,37798.60,37830.70,37785.00,37824.70,453.300,1651374299999,17137637.47650,5291,264.570,10002802.53620,0
1651374300000,37824.60,37900.00,37815.80,37876.50,652.611,1651374599999,24712127.88918,6940,459.465,17398107.44668,0
1651374600000,37876.50,37908.90,37873.20,37904.30,447.860,1651374899999,16967358.34020,5585,307.990,11668325.14380,0
1651374900000,37904.20,37904.30,37849.40,37896.10,676.599,1651375199999,25627798.48280,5274,178.019,6744012.92870,0
1651375200000,37896.10,37999.00,37893.40,37995.00,718.104,1651375499999,27261529.33170,9135,450.560,17103540.09800,0
1651375500000,37994.90,37998.70,37946.80,37982.10,376.738,1651375799999,14306952.31540,6854,173.169,6576122.49800,0
