open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746057600000,1792.71,1793.79,1792.70,1792.88,1925.055,1746057659999,3452087.29554,1713,819.513,1469644.13562,0
1746057660000,1792.88,1793.66,1792.53,1792.53,864.085,1746057719999,1549501.65427,1299,335.386,601441.49767,0
1746057720000,1792.54,1793.86,1792.45,1793.09,1686.393,1746057779999,3024234.48572,1419,143.768,257787.92431,0
1746057780000,1793.08,1793.55,1791.55,1791.55,818.346,1746057839999,1466811.74285,1171,305.487,547595.65825,0
1746057840000,1791.55,1794.79,1791.55,1794.75,3232.048,1746057899999,5794150.42226,1330,2808.006,5034097.74054,0
1746057900000,1794.74,1795.94,1794.28,1794.98,2953.747,1746057959999,5302526.34119,2652,1913.810,3435568.79299,0
1746057960000,1794.96,1796.48,1794.96,1795.70,2720.195,1746058019999,4884976.88757,1962,1201.157,2156912.10460,0
1746058020000,1795.69,1796.00,1794.20,1795.43,1422.461,1746058079999,2553795.23199,1620,596.993,1071751.81448,0
1746058080000,1795.43,1796.34,1795.00,1796.11,4240.986,1746058139999,7616470.03848,1545,3560.534,6394508.73848,0
1746058140000,1796.11,1796.40,1795.51,1796.40,883.556,1746058199999,1586790.18764,1185,409.229,734942.45781,0
1746058200000,1796.39,1797.21,1795.94,1797.04,1619.091,1746058259999,2908857.84689,1637,1075.760,1932802.58278,0
1746058260000,1797.03,1798.15,1796.85,1798.14,1509.903,1746058319999,2714213.23227,1313,996.793,1791810.77022,0
1746058320000,1798.14,1798.15,1796.03,1796.50,3674.317,1746058379999,6602779.75753,2622,1400.645,2516853.25147,0
1746058380000,1796.49,1796.94,1795.03,1795.03,3707.844,1746058439999,6660099.50661,2050,485.648,872323.62266,0
1746058440000,1795.01,1795.01,1793.84,1794.69,1923.284,1746058499999,3450800.75354,1330,757.883,1359864.82505,0
1746058500000,1794.70,1796.00,1794.70,1796.00,2030.161,1746058559999,3645194.74924,1441,1692.713,3039256.63806,0
1746058560000,1796.00,1796.00,1793.46,1793.46,1296.734,1746058619999,2327448.54930,1255,318.998,572408.66063,0
1746058620000,1793.46,1794.39,1792.41,1793.03,3823.523,1746058679999,6855756.35414,1846,785.297,1407998.65501,0
1746058680000,1793.02,1793.29,1792.14,1792.92,1565.472,1746058739999,2806335.85090,1311,655.733,1175552.15416,0
1746058740000,1792.92,1794.22,1792.89,1794.22,1103.710,1746058799999,1979188.06697,1340,556.725,998341.71878,0
1746058800000,1794.22,1794.84,1793.93,1794.32,1542.196,1746058859999,2767577.83258,1293,712.293,1278211.61222,0
1746058860000,1794.31,1794.71,1793.14,1793.61,1265.432,1746058919999,2269986.30705,1446,443.467,795502.52693,0
1746058920000,1793.60,1793.91,1793.05,1793.38,918.775,1746058979999,1647717.65374,949,283.930,509219.87876,0
1746058980000,1793.39,1794.55,1793.38,1794.54,365.306,1746059039999,655335.27298,699,215.422,386444.86082,0
1746059040000,1794.54,1795.38,1794.37,1794.38,1522.856,1746059099999,2733574.99260,1276,866.537,1555505.48930,0
1746059100000,1794.37,1795.06,1793.87,1795.05,364.801,1746059159999,654529.89121,736,274.680,492825.90120,0
1746059160000,1795.06,1796.16,1794.89,1794.89,1189.070,1746059219999,2135147.89244,1439,832.963,1495659.33613,0
1746059220000,1794.89,1795.01,1793.40,1793.55,589.348,1746059279999,1057316.88021,872,237.534,426055.50344,0
1746059280000,1793.56,1793.79,1793.36,1793.38,469.949,1746059339999,842874.49391,601,314.380,563850.75339,0
1746059340000,1793.39,1793.98,1793.38,1793.58,549.474,1746059399999,985637.86885,673,216.512,388347.15579,0
1746059400000,1793.58,1793.58,1792.72,1792.90,1701.643,1746059459999,3051135.63383,1921,567.537,1017607.52523,0
1746059460000,1792.89,1793.40,1792.45,1792.78,673.254,1746059519999,1206960.70391,1065,379.964,681116.03474,0
1746059520000,1792.79,1793.50,1792.78,1793.02,288.269,1746059579999,516912.18169,1011,128.463,230353.30593,0
1746059580000,1793.01,1793.28,1792.20,1793.27,890.740,1746059639999,1596840.05178,1226,436.210,782017.22649,0
1746059640000,1793.27,1794.21,1793.02,1793.45,1177.019,1746059699999,2111024.16994,1164,873.217,1566104.67421,0
1746059700000,1793.45,1794.93,1793.34,1794.01,1369.828,1746059759999,2457796.35632,1344,953.094,1709915.22059,0
1746059760000,1794.00,1794.50,1794.00,1794.00,610.247,1746059819999,1094898.26385,1001,419.042,751825.64426,0
1746059820000,1794.00,1794.01,1793.14,1793.15,1644.525,1746059879999,2949435.91758,1263,1054.615,1891375.47978,0
