1596240000000,11343.67,11397.23,11336.80,11384.96,1941.448,1596240299999,22088274.81342,5086,884.550,10063493.15937,0
1596240300000,11384.96,11387.83,11371.00,11373.01,630.521,1596240599999,7173971.93746,1956,250.681,2852219.20559,0
1596240600000,11373.01,11373.01,11299.78,11324.00,2176.880,1596240899999,24662494.08116,5886,910.073,10310101.62295,0
1596240900000,11325.00,11344.00,11322.02,11329.41,633.477,1596241199999,7179586.20489,2364,391.951,4442112.89715,0
1596241200000,11329.40,11329.40,11289.00,11289.00,1371.616,1596241499999,15506143.69753,3610,591.888,6691750.09328,0
1596241500000,11290.64,11300.66,11201.00,11275.09,4063.072,1596241799999,45736304.38911,9824,1399.465,15761075.04316,0
1596241800000,11275.10,11281.03,11241.48,11259.00,1247.794,1596242099999,14049442.48384,3797,665.787,7497957.64278,0
1596242100000,11259.00,11259.77,11224.96,11258.34,1459.364,1596242399999,16407035.28096,3826,813.147,9143795.62055,0
1596242400000,11258.50,11278.05,11255.99,11277.64,855.878,1596242699999,9642560.70455,2499,500.058,5634194.93296,0
1596242700000,11278.08,11286.88,11260.49,11285.74,722.211,1596242999999,8143211.32174,2047,321.779,3628568.61944,0
1596243000000,11285.80,11287.83,11271.50,11272.63,425.107,1596243299999,4795735.04652,1441,159.364,1798020.22129,0
1596243300000,11272.54,11273.57,11243.69,11256.93,685.908,1596243599999,7722340.69346,1848,221.306,2491520.38343,0
1596243600000,11256.85,11258.56,11234.74,11246.78,569.456,1596243899999,6405068.57339,1857,274.576,3088105.13842,0
1596243900000,11246.77,11304.63,11246.77,11287.50,1007.414,1596244199999,11364411.81148,2657,555.209,6260858.81262,0
1596244200000,11287.42,11287.55,11268.31,11277.02,495.166,1596244499999,5586011.37311,1625,174.832,1972335.35680,0
1596244500000,11277.18,11298.99,11277.18,11298.60,418.977,1596244799999,4729772.08035,1267,193.826,2188115.93621,0
1596244800000,11298.25,11299.72,11286.45,11296.81,301.547,1596245099999,3405056.68819,1156,123.207,1391332.36175,0
1596245100000,11296.80,11299.85,11291.69,11292.39,225.027,1596245399999,2541936.17861,862,74.550,842156.38364,0
1596245400000,11292.39,11297.23,11281.74,11290.00,458.907,1596245699999,5181266.16263,1352,215.067,2428183.83858,0
1596245700000,11290.00,11312.21,11288.24,11306.58,634.444,1596245999999,7170385.59504,1535,412.189,4659004.36465,0
1596246000000,11306.15,11306.15,11285.65,11285.65,329.700,1596246299999,3723466.40774,1056,75.972,858080.99951,0
1596246300000,11285.65,11285.66,11272.00,11272.55,328.323,1596246599999,3702968.77076,1076,132.698,1496595.83913,0
1596246600000,11274.29,11280.41,11272.00,11272.95,328.908,1596246899999,3708410.39995,944,122.916,1385878.70347,0
1596246900000,11272.95,11281.90,11272.95,11276.72,249.538,1596247199999,2814144.17253,925,139.945,1578273.41473,0
1596247200000,11276.71,11290.14,11267.80,11290.08,392.634,1596247499999,4428494.01985,1397,189.662,2139510.20230,0
1596247500000,11290.12,11305.41,11281.93,11302.62,421.174,1596247799999,4756842.76244,1425,217.818,2460407.69381,0
1596247800000,11302.53,11309.00,11297.35,11307.82,489.965,1596248099999,5538605.79034,1372,177.107,2002296.34712,0
1596248100000,11307.81,11312.36,11303.00,11303.00,303.878,1596248399999,3435964.32934,998,120.901,1367171.97129,0
1596248400000,11303.00,11327.49,11292.00,11322.24,780.697,1596248699999,8835214.94711,2200,357.966,4050556.09656,0
1596248700000,11322.24,11327.14,11313.77,11319.12,386.517,1596248999999,4376153.32527,1196,152.512,1726758.36239,0
1596249000000,11319.12,11323.86,11316.65,11317.07,208.439,1596249299999,2359756.32219,878,84.491,956536.96346,0
1596249300000,11317.07,11333.00,11311.62,11331.93,503.733,1596249599999,5703453.54334,1822,247.922,2807462.11602,0
1596249600000,11331.91,11350.41,11330.29,11346.43,542.598,1596249899999,6152669.44284,1916,236.290,2679513.99420,0
1596249900000,11346.43,11351.87,11332.00,11335.18,632.972,1596250199999,7179292.25041,2108,140.137,1589713.02501,0
1596250200000,11335.18,11351.07,11331.00,11346.61,472.072,1596250499999,5353022.63010,1493,298.836,3388739.65402,0
1596250500000,11346.61,11354.14,11337.95,11342.51,468.692,1596250799999,5317814.92545,1632,226.750,2572790.33395,0
1596250800000,11342.52,11342.52,11330.67,11338.47,512.903,1596251099999,5814160.49204,1421,260.763,2956017.10305,0
1596251100000,11338.48,11342.01,11328.00,11342.00,213.217,1596251399999,2416595.88486,1237,97.957,1110214.26546,0
1596251400000,11340.85,11368.63,11340.84,11360.77,752.402,1596251699999,8545674.08950,2721,395.394,4490282.81419,0
1596251700000,11360.65,11372.19,11344.89,11367.01,798.366,1596251999999,9067157.94146,2412,421.524,4788290.16905,0
1596252000000,11366.31,11383.00,11366.31,11367.43,863.437,1596252299999,9822801.32633,2427,348.187,3961000.62032,0
1596252300000,11367.43,11385.25,11366.01,11385.25,384.789,1596252599999,4376462.60604,1436,246.767,2806741.13742,0
1596252600000,11385.24,11385.25,11360.79,11367.96,599.069,1596252899999,6813522.81791,1601,139.192,1583163.52215,0
1596252900000,11367.97,11387.77,11358.12,11387.44,844.228,1596253199999,9601707.05487,2116,376.396,4282316.40448,0
1596253200000,11387.00,11411.00,11384.41,11400.40,1605.800,1596253499999,18302772.60730,3687,1047.358,11938778.71765,0
1596253500000,11400.40,11401.41,11379.38,11392.88,910.216,1596253799999,10366558.60147,2391,483.515,5506501.89255,0
1596253800000,11392.67,11409.27,11391.75,11402.01,604.996,1596254099999,6897929.29204,1689,300.141,3422301.09556,0
1596254100000,11402.02,11402.02,11358.73,11373.99,1468.071,1596254399999,16702680.06217,3341,513.143,5836021.96030,0
1596254400000,11373.99,11373.99,11342.44,11343.71,1381.520,1596254699999,15687090.85143,3582,597.590,6785337.83181,0
1596254700000,11343.71,11363.17,11342.93,11359.92,515.052,1596254999999,5847992.24668,1565,275.161,3124317.09197,0
1596255000000,11359.93,11395.81,11359.93,11391.84,941.925,1596255299999,10715018.97900,2663,540.302,6146449.44393,0
1596255300000,11391.84,11400.00,11382.09,11400.00,579.593,1596255599999,6603020.63491,1700,282.136,3214402.62433,0
1596255600000,11400.00,11419.00,11380.01,11382.80,1713.834,1596255899999,19549571.29515,4421,915.685,10446306.07000,0
1596255900000,11382.79,11400.72,11380.00,11387.40,572.838,1596256199999,6525456.31557,1807,374.425,4265526.11520,0
1596256200000,11387.88,11425.04,11380.00,11412.44,1174.194,1596256499999,13393879.21196,3370,767.500,8753473.77522,0
1596256500000,11412.44,11430.10,11412.03,11417.96,1026.601,1596256799999,11727400.14105,2731,473.589,5410708.67017,0
1596256800000,11417.96,11439.14,11401.97,11424.40,1571.932,1596257099999,17954504.96912,4524,869.943,9938670.53984,0
1596257100000,11424.62,11425.75,11389.02,11397.01,1259.310,1596257399999,14361257.49818,3035,260.279,2968854.21620,0
