open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730419200000,70321.90,70388.70,70288.50,70378.20,885.545,1730419499999,62283061.09750,14898,592.291,41658496.81510,0
1730419500000,70378.10,70473.10,70378.10,70408.10,389.474,1730419799999,27430135.03450,7939,257.385,18126684.50930,0
1730419800000,70408.00,70481.80,70370.00,70481.70,251.608,1730420099999,17717650.85350,5209,153.060,10779373.16700,0
1730420100000,70481.80,70500.00,70430.50,70484.50,343.980,1730420399999,24239393.30790,6462,184.440,12997074.36520,0
1730420400000,70484.50,70494.40,70387.00,70424.30,352.670,1730420699999,24839703.85380,5806,119.903,8444230.77150,0
1730420700000,70424.40,70492.30,70405.50,70450.70,318.497,1730420999999,22440070.40900,5525,153.632,10824038.24860,0
1730421000000,70450.70,70450.80,70243.10,70255.20,731.533,1730421299999,51439842.31960,11079,280.602,19728707.10760,0
1730421300000,70255.20,70268.60,70160.90,70171.50,1191.686,1730421599999,83675490.49360,12991,395.150,27749785.21520,0
1730421600000,70171.50,70325.40,70171.50,70275.10,535.063,1730421899999,37590326.72080,8227,311.687,21895769.57330,0
1730421900000,70275.10,70405.70,70232.90,70403.90,688.277,1730422199999,48405787.12840,10944,426.549,29996162.06340,0
1730422200000,70403.90,70403.90,70295.80,70300.10,258.620,1730422499999,18191685.17170,4994,113.164,7959952.16530,0
1730422500000,70300.10,70300.10,70188.60,70188.60,346.586,1730422799999,24344317.44250,5856,135.107,9489996.50060,0
1730422800000,70188.70,70275.80,70185.10,70244.80,444.474,1730423099999,31209325.62020,8452,256.157,17986430.47930,0
1730423100000,70244.80,70300.00,70220.30,70272.20,248.873,1730423399999,17487896.08860,6151,163.001,11453970.02760,0
1730423400000,70272.10,70384.60,70250.00,70359.70,297.649,1730423699999,20931526.79720,6079,220.510,15505770.88060,0
1730423700000,70359.70,70359.70,70215.00,70215.00,259.492,1730423999999,18239984.16990,5681,92.843,6526352.53870,0
1730424000000,70215.00,70220.20,70028.00,70103.10,1521.877,1730424299999,106714042.84960,19514,536.254,37600211.49040,0
1730424300000,70103.10,70103.20,70041.50,70070.10,706.578,1730424599999,49509760.88780,9009,333.832,23391377.27910,0
1730424600000,70070.10,70070.10,69522.70,69760.40,8909.861,1730424899999,621266759.14890,74329,2749.296,191674550.99620,0
1730424900000,69760.40,69971.00,69718.00,69850.00,1607.218,1730425199999,112289781.57850,25427,986.441,68914823.26540,0
1730425200000,69850.00,69983.90,69781.10,69945.50,973.584,1730425499999,68048978.53700,15578,525.064,36703940.32560,0
1730425500000,69945.50,70085.00,69805.60,69810.00,1193.040,1730425799999,83460840.71660,18937,566.501,39645235.59530,0
1730425800000,69809.90,69810.00,69481.70,69652.20,3360.828,1730426099999,233933530.47270,42695,1407.735,98006848.21350,0
1730426100000,69652.30,69653.20,69312.20,69424.90,3571.502,1730426399999,247999966.62220,45601,1296.018,89998441.56690,0
1730426400000,69424.90,69562.80,69112.40,69141.60,4945.391,1730426699999,342683016.44480,54748,1807.219,125296324.84630,0
1730426700000,69141.50,69254.00,69000.00,69026.20,4294.791,1730426999999,296903912.16060,51377,1962.625,135709430.46780,0
1730427000000,69026.00,69081.30,68870.40,69069.20,4404.787,1730427299999,303724773.34410,52820,2165.554,149342839.18980,0
1730427300000,69069.20,69319.10,69062.40,69272.70,2765.111,1730427599999,191374826.07200,33193,1717.810,118896883.40670,0
1730427600000,69272.70,69405.20,69246.50,69330.00,1696.757,1730427899999,117633466.52500,22181,915.917,63503776.83890,0
1730427900000,69330.00,69460.50,69266.00,69408.20,1259.401,1730428199999,87356111.96290,22795,702.520,48732133.24340,0
1730428200000,69408.30,69461.50,69322.50,69450.10,837.988,1730428499999,58142891.21510,17271,436.963,30321055.94300,0
1730428500000,69450.00,69525.00,69397.00,69492.20,1053.436,1730428799999,73176122.41210,16862,537.680,37351396.79080,0
1730428800000,69492.30,69502.00,69340.90,69340.90,712.715,1730429099999,49477242.05880,13142,245.467,17040113.44810,0
1730429100000,69340.90,69345.00,69186.60,69186.70,990.819,1730429399999,68634670.43510,14526,352.357,24409820.80050,0
1730429400000,69186.60,69479.60,69155.10,69453.30,983.398,1730429699999,68193564.28820,15898,626.543,43450162.92950,0
1730429700000,69453.30,69621.20,69441.90,69592.70,1700.775,1730429999999,118329167.86560,18330,798.848,55569402.89190,0
1730430000000,69592.70,69613.80,69514.70,69540.60,640.379,1730430299999,44547537.96630,11972,265.921,18500313.15780,0
1730430300000,69540.60,69660.00,69509.00,69646.40,647.750,1730430599999,45087338.66500,11453,410.035,28542611.71800,0
1730430600000,69646.40,69663.80,69540.20,69579.10,520.783,1730430899999,36244915.17910,9707,221.849,15441572.82090,0
1730430900000,69579.10,69677.90,69554.80,69673.90,475.845,1730431199999,33133636.25400,9632,296.121,20619829.40160,0
1730431200000,69674.00,69730.30,69631.40,69686.70,581.648,1730431499999,40529470.90160,10118,331.222,23080920.82690,0
1730431500000,69686.80,69739.00,69638.80,69662.10,389.688,1730431799999,27152947.31850,7575,167.463,11669937.04510,0
1730431800000,69662.00,69688.00,69616.00,69632.50,422.880,1730432099999,29450350.89150,9035,201.957,14065022.44240,0
1730432100000,69632.40,69632.50,69535.50,69546.10,699.326,1730432399999,48653465.94440,10891,235.891,16411578.88470,0
1730432400000,69546.00,69551.00,69477.00,69492.10,601.397,1730432699999,41799734.71630,8974,211.632,14709675.13880,0
1730432700000,69492.10,69516.30,69394.10,69445.70,730.121,1730432999999,50705385.73110,12240,226.605,15738289.63820,0
1730433000000,69445.80,69463.20,69357.10,69370.00,627.484,1730433299999,43546879.42020,10083,265.110,18398368.13230,0
1730433300000,69369.90,69455.80,69369.90,69397.70,371.984,1730433599999,25817579.77660,7762,236.078,16385114.69210,0
1730433600000,69397.70,69406.20,69363.90,69394.30,479.162,1730433899999,33246851.21130,7677,229.385,15915678.65810,0
1730433900000,69394.30,69481.60,69382.50,69461.10,380.828,1730434199999,26444086.14260,8618,273.417,18986531.93750,0
1730434200000,69461.00,69468.80,69408.90,69459.30,233.660,1730434499999,16225534.38070,5883,129.179,8970289.60300,0
1730434500000,69459.30,69510.20,69430.00,69479.60,255.346,1730434799999,17737791.04430,6844,170.061,11813810.28930,0
1730434800000,69479.60,69514.30,69382.90,69514.20,314.176,1730435099999,21817029.02870,7585,149.311,10370482.23130,0
1730435100000,69514.30,69535.50,69485.00,69526.10,304.770,1730435399999,21186579.85500,5007,177.225,12320405.16030,0
