open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1682899200000,22.7280,22.8800,22.7150,22.8270,1039120,1682902799999,23700530.3560,35998,513714,11716810.6570,0
1682902800000,22.8270,22.8720,21.7400,22.1770,3085897,1682906399999,68655997.8710,103259,1324099,29458136.7280,0
1682906400000,22.1760,22.2610,22.1070,22.1880,1207576,1682909999999,26794556.9660,43776,647190,14362009.8530,0
1682910000000,22.1890,22.1900,21.9530,22.1770,1073405,1682913599999,23709682.2450,35591,545323,12045523.6990,0
1682913600000,22.1770,22.1770,22.0620,22.1550,513449,1682917199999,11359369.6580,18361,266617,5898751.1140,0
1682917200000,22.1550,22.1900,21.9940,22.1770,831036,1682920799999,18382894.7550,29031,418210,9253055.2950,0
1682920800000,22.1780,22.2530,22.1200,22.2450,674240,1682924399999,14955728.3870,22000,338683,7512911.5180,0
1682924400000,22.2440,22.3630,22.2110,22.3130,747098,1682927999999,16655072.6590,26784,393727,8777642.0340,0
1682928000000,22.3120,22.3130,22.1810,22.2500,554053,1682931599999,12319486.3910,20393,243483,5414045.2320,0
1682931600000,22.2510,22.3420,22.2190,22.2960,487294,1682935199999,10860379.8560,19079,236193,5264278.2440,0
1682935200000,22.2950,22.2990,22.2190,22.2410,368242,1682938799999,8198539.3150,13437,165845,3692369.5500,0
1682938800000,22.2400,22.2870,22.1370,22.2040,579904,1682942399999,12879120.3560,19722,267306,5938057.9500,0
1682942400000,22.2020,22.2940,22.1160,22.2650,655299,1682945999999,14557561.3390,23012,310704,6903041.2470,0
1682946000000,22.2640,22.3020,22.1110,22.1270,668977,1682949599999,14857011.3880,25337,321008,7130052.5380,0
1682949600000,22.1260,22.2280,21.8730,22.0870,1663620,1682953199999,36743578.5030,53192,782616,17290831.7700,0
1682953200000,22.0870,22.1010,21.7210,21.8720,2285445,1682956799999,50069033.6210,77102,1058753,23199806.0490,0
1682956800000,21.8730,21.9580,21.5060,21.9080,2199104,1682960399999,47807665.9200,71679,1020008,22185129.8770,0
1682960400000,21.9080,21.9810,21.8120,21.9290,878682,1682963999999,19251076.8750,31032,434687,9524587.3730,0
1682964000000,21.9280,21.9440,21.7660,21.8500,660205,1682967599999,14430279.2080,23935,325840,7122296.0190,0
1682967600000,21.8500,21.8690,21.5220,21.7360,1547176,1682971199999,33579226.9450,53126,759651,16489221.6650,0
1682971200000,21.7350,21.8710,21.5890,21.6290,974501,1682974799999,21191322.5180,32816,474545,10318876.5970,0
1682974800000,21.6310,21.9290,21.6130,21.8550,566493,1682978399999,12350741.5770,22281,314077,6847238.9800,0
1682978400000,21.8550,21.9730,21.7880,21.9610,530897,1682981999999,11617756.8330,19584,263621,5769415.3450,0
1682982000000,21.9620,22.0640,21.9340,21.9390,527690,1682985599999,11601402.1540,19796,265526,5837907.6930,0
