1580515200000,9364.50,9385.37,9357.42,9361.20,665.320,1580515499999,6234512.09005,1582,325.279,3048270.70162,0
1580515500000,9361.20,9369.54,9357.79,9367.17,389.240,1580515799999,3645052.98293,634,189.994,1779119.24257,0
1580515800000,9367.27,9392.54,9367.27,9387.96,530.191,1580516099999,4974259.74652,1032,310.130,2909213.68765,0
1580516100000,9387.97,9388.58,9377.60,9382.27,360.898,1580516399999,3386301.22387,566,154.430,1448757.81696,0
1580516400000,9382.29,9394.54,9378.00,9378.00,286.629,1580516699999,2690214.23986,464,135.343,1270536.01124,0
1580516700000,9378.00,9378.01,9361.41,9366.44,404.872,1580516999999,3793536.79757,777,182.962,1714223.96779,0
1580517000000,9366.44,9373.99,9364.97,9369.50,156.201,1580517299999,1463681.46826,299,89.069,834584.18851,0
1580517300000,9369.51,9389.68,9368.67,9385.19,316.213,1580517599999,2966134.74151,665,181.892,1706103.19738,0
1580517600000,9385.19,9407.14,9385.19,9396.42,633.015,1580517899999,5948400.25247,1535,351.113,3298932.69588,0
1580517900000,9396.77,9401.14,9380.00,9387.50,442.947,1580518199999,4159309.11014,701,211.739,1987949.57446,0
1580518200000,9388.84,9398.70,9387.20,9396.89,295.115,1580518499999,2772020.25324,401,162.956,1530607.67561,0
1580518500000,9396.89,9397.33,9389.16,9394.21,212.345,1580518799999,1994743.78781,404,102.055,958557.43166,0
1580518800000,9394.20,9414.00,9389.72,9395.66,506.502,1580519099999,4761750.36799,987,290.839,2734243.23554,0
1580519100000,9395.65,9403.23,9388.39,9399.04,364.375,1580519399999,3424062.15063,665,156.128,1467076.02672,0
1580519400000,9399.06,9421.83,9399.04,9418.68,609.123,1580519699999,5732389.81815,1460,346.753,3263314.11863,0
1580519700000,9418.65,9427.62,9403.39,9406.81,566.813,1580519999999,5336016.10018,1203,287.177,2703593.18906,0
1580520000000,9406.81,9421.00,9405.00,9415.94,314.638,1580520299999,2961235.40491,485,187.815,1767502.85206,0
1580520300000,9415.94,9418.00,9407.00,9418.00,286.337,1580520599999,2694949.75121,396,154.510,1454198.05506,0
1580520600000,9418.00,9424.85,9398.53,9406.11,877.230,1580520899999,8256252.94011,1202,293.843,2765102.16898,0
1580520900000,9405.85,9413.63,9400.00,9402.47,286.665,1580521199999,2695949.21753,449,134.461,1264384.38876,0
1580521200000,9402.48,9413.90,9395.93,9413.90,248.231,1580521499999,2333535.82793,411,148.418,1395120.53338,0
1580521500000,9413.12,9417.82,9409.34,9411.52,284.185,1580521799999,2675218.47350,509,157.939,1486837.73506,0
1580521800000,9411.52,9428.96,9410.30,9426.88,594.597,1580522099999,5602641.51007,1119,344.525,3246186.64527,0
