open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1648771200000,428.710,429.590,425.000,428.490,29661.50,1648771499999,12663481.37430,9948,9943.24,4248084.06390,0
1648771500000,428.480,429.490,426.480,428.960,20979.21,1648771799999,8977411.57680,6622,10150.98,4344633.41800,0
1648771800000,428.950,429.270,427.530,429.100,2809.35,1648772099999,1203907.06390,2534,1136.13,486780.60820,0
1648772100000,429.040,429.260,427.720,428.150,2001.92,1648772399999,857608.26220,2038,941.96,403578.91140,0
1648772400000,428.150,429.000,428.000,428.930,1282.26,1648772699999,549506.14450,1226,640.02,274262.59770,0
1648772700000,428.930,429.490,428.750,429.420,2702.81,1648772999999,1160068.85370,1461,1412.93,606489.69890,0
1648773000000,429.430,429.670,426.920,427.540,5315.12,1648773299999,2275645.66680,2941,2576.79,1103374.33010,0
1648773300000,427.530,429.090,427.430,428.920,2488.45,1648773599999,1066266.80110,1850,1317.48,564451.32650,0
1648773600000,428.920,429.490,428.770,429.490,1608.12,1648773899999,689919.34650,1236,775.96,332911.33940,0
1648773900000,429.470,429.930,429.180,429.860,1964.53,1648774199999,843850.95340,1438,1199.12,515069.59740,0
1648774200000,429.860,430.040,429.240,429.280,2637.37,1648774499999,1133108.80570,1378,1512.35,649824.99870,0
1648774500000,429.280,429.690,428.410,428.850,1710.86,1648774799999,733808.75750,1527,836.70,358826.68330,0
1648774800000,428.840,428.840,428.070,428.170,1799.38,1648775099999,770888.50760,1442,699.89,299860.49330,0
1648775100000,428.180,428.490,427.130,427.390,4914.93,1648775399999,2102586.15680,2213,1594.72,682223.15680,0
1648775400000,427.370,427.890,427.140,427.730,1865.30,1648775699999,797364.51620,1370,875.15,374067.92650,0
1648775700000,427.680,428.140,427.300,427.340,1744.93,1648775999999,746138.69320,1154,639.86,273664.81410,0
1648776000000,427.350,427.550,426.400,426.760,2185.10,1648776299999,932665.05870,1595,950.07,405550.83890,0
1648776300000,426.760,426.890,425.110,425.230,7067.79,1648776599999,3008821.45970,3248,2463.83,1048791.49750,0
1648776600000,425.220,426.440,425.110,426.020,2669.47,1648776899999,1136491.24710,1814,1601.19,681561.87620,0
1648776900000,425.980,426.450,424.760,425.510,5331.61,1648777199999,2268519.79130,2621,2240.78,953761.34020,0
1648777200000,425.490,426.440,425.380,426.150,3601.38,1648777499999,1533593.50950,1758,1975.23,841004.67090,0
1648777500000,426.120,426.280,424.830,425.720,2563.65,1648777799999,1091145.87420,1537,1079.15,459254.30550,0
1648777800000,425.720,425.980,421.990,423.120,19507.98,1648778099999,8264330.93420,6860,5264.61,2231344.65400,0
1648778100000,423.110,424.660,422.740,422.890,7574.46,1648778399999,3210155.63500,3844,4080.68,1729617.46320,0
1648778400000,422.910,423.720,421.550,423.120,7761.73,1648778699999,3279781.68100,4546,3705.69,1566572.80720,0
1648778700000,423.280,423.660,422.140,423.450,3042.63,1648778999999,1286765.38760,2252,1346.67,569527.35080,0
1648779000000,423.430,424.060,422.950,423.060,2675.75,1648779299999,1133289.30550,1753,1334.89,565397.56740,0
1648779300000,423.070,423.990,421.400,422.460,5763.93,1648779599999,2435806.14520,3122,1968.57,831978.69720,0
1648779600000,422.510,422.770,420.180,420.180,7428.07,1648779899999,3127499.42304,4760,2827.05,1190721.98290,0
1648779900000,420.170,420.420,416.210,417.740,38502.98,1648780199999,16097384.05890,13568,13790.75,5763835.37160,0
