open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669852800000,17153.40,17168.30,17145.90,17154.90,1819.190,1669853099999,31212966.78650,10411,916.432,15724522.31720,0
1669853100000,17155.00,17171.40,17125.00,17159.30,3034.846,1669853399999,52038052.41120,15791,1329.283,22794892.63740,0
1669853400000,17159.30,17178.60,17156.20,17176.20,1296.513,1669853699999,22260311.02990,10251,673.134,11557019.05390,0
1669853700000,17176.30,17214.20,17150.00,17157.20,3705.852,1669853999999,63691849.93790,20363,1512.411,25998220.39700,0
1669854000000,17157.20,17222.10,17148.30,17187.30,3947.805,1669854299999,67879184.51280,19252,2198.610,37806158.51430,0
1669854300000,17187.40,17202.00,17180.40,17190.10,1408.104,1669854599999,24204458.11970,9463,629.861,10827457.85660,0
1669854600000,17190.10,17199.20,17156.00,17168.40,1768.705,1669854899999,30377251.42190,11013,635.843,10921765.80950,0
1669854900000,17168.40,17168.50,17152.60,17155.20,1302.879,1669855199999,22359664.13910,8503,567.750,9743600.52220,0
1669855200000,17155.20,17162.10,17142.10,17146.40,1407.811,1669855499999,24146852.25890,9465,659.459,11311784.35230,0
1669855500000,17146.40,17168.20,17145.20,17151.70,1284.780,1669855799999,22042734.37720,7160,674.844,11578480.99580,0
1669855800000,17151.70,17156.00,17112.50,17125.00,2762.020,1669856099999,47319791.30510,13290,883.440,15135109.29820,0
1669856100000,17124.90,17155.00,17124.90,17153.70,1188.498,1669856399999,20374344.98440,7056,701.705,12028413.64810,0
1669856400000,17153.60,17153.60,17135.80,17143.30,946.042,1669856699999,16219031.64760,7285,378.303,6485601.19660,0
1669856700000,17143.40,17159.80,17131.60,17136.40,1278.466,1669856999999,21919509.04820,8249,658.361,11287504.93590,0
1669857000000,17136.40,17136.50,17124.50,17134.50,895.870,1669857299999,15347055.35250,6753,398.991,6835208.90640,0
1669857300000,17134.50,17149.80,17125.90,17131.40,1043.408,1669857599999,17882196.83290,6164,633.766,10861746.54440,0
1669857600000,17131.30,17139.20,17121.80,17121.90,968.531,1669857899999,16592524.07320,5387,405.369,6944963.09620,0
1669857900000,17121.90,17126.60,17100.10,17115.20,2504.072,1669858199999,42848888.71900,12212,1128.417,19309247.27220,0
1669858200000,17115.20,17125.70,17115.00,17123.90,1202.790,1669858499999,20590849.50840,5880,715.525,12249203.10820,0
1669858500000,17123.90,17134.70,17113.00,17123.80,1154.165,1669858799999,19763705.49760,5871,749.934,12842448.36690,0
1669858800000,17123.70,17128.80,17121.10,17124.50,384.855,1669859099999,6590179.05230,3084,162.313,2779453.13840,0
1669859100000,17124.50,17130.60,17116.20,17125.00,657.777,1669859399999,11263140.28010,4217,417.759,7153288.10670,0
1669859400000,17125.10,17128.50,17116.10,17117.60,502.676,1669859699999,8607186.85620,3467,244.634,4188774.91430,0
1669859700000,17117.70,17117.70,17100.40,17107.90,1043.699,1669859999999,17855600.19400,5291,238.932,4087527.00920,0
1669860000000,17107.90,17125.00,17107.80,17123.10,784.006,1669860299999,13420078.58280,4544,548.797,9394113.86480,0
1669860300000,17123.10,17134.30,17115.30,17133.90,933.805,1669860599999,15991746.39620,4448,701.463,12012927.51860,0
1669860600000,17133.80,17133.90,17126.00,17129.10,357.342,1669860899999,6121114.95240,3099,200.460,3433814.39020,0
1669860900000,17129.10,17130.10,17115.90,17119.50,558.139,1669861199999,9556941.59940,4099,298.231,5106765.60310,0
1669861200000,17119.50,17119.60,17102.80,17109.10,678.507,1669861499999,11608221.22150,5102,252.541,4320432.23740,0
1669861500000,17109.00,17110.50,17100.30,17106.70,802.933,1669861799999,13734348.30760,5035,319.683,5468430.58370,0
1669861800000,17106.80,17114.40,17080.00,17092.50,2336.616,1669862099999,39948107.88800,10746,794.994,13592711.39400,0
1669862100000,17092.50,17104.60,17090.40,17098.60,932.258,1669862399999,15940084.94380,4733,555.587,9499800.78390,0
1669862400000,17098.60,17111.40,17095.30,17110.40,798.213,1669862699999,13652609.23130,3962,539.906,9235025.70170,0
1669862700000,17110.50,17131.10,17105.00,17116.40,1598.511,1669862999999,27365449.95200,6509,1084.763,18570578.05250,0
1669863000000,17116.30,17121.90,17113.80,17118.30,592.988,1669863299999,10150543.48540,3317,293.337,5021367.53260,0
1669863300000,17118.30,17122.30,17110.00,17118.30,379.131,1669863599999,6489387.11180,2840,165.300,2829474.70790,0
1669863600000,17118.20,17124.50,17116.20,17117.60,445.741,1669863899999,7631330.08580,3256,226.498,3877737.19730,0
1669863900000,17117.60,17135.90,17117.60,17130.20,1224.717,1669864199999,20977810.73950,6010,663.397,11363001.94850,0
1669864200000,17130.30,17139.20,17127.30,17132.40,912.947,1669864499999,15642105.38110,5143,485.464,8317850.48460,0
1669864500000,17132.30,17162.60,17132.30,17154.70,1953.155,1669864799999,33492292.87760,9390,1522.778,26112346.91310,0
1669864800000,17154.60,17162.00,17148.50,17152.20,1164.140,1669865099999,19970088.47050,5790,720.693,12363253.74220,0
1669865100000,17152.20,17155.00,17140.00,17152.50,886.574,1669865399999,15203435.41330,5086,561.628,9631390.86830,0
1669865400000,17152.60,17152.60,17141.90,17150.00,418.759,1669865699999,7181025.76490,3471,150.660,2583514.09840,0
1669865700000,17149.90,17150.00,17137.20,17140.40,453.592,1669865999999,7776143.12670,3479,156.558,2683910.14700,0
1669866000000,17140.50,17142.00,17132.50,17140.90,329.384,1669866299999,5645218.12520,3125,153.772,2635469.57170,0
1669866300000,17140.80,17151.80,17135.80,17137.60,669.856,1669866599999,11484230.71070,3837,347.438,5956876.47790,0
1669866600000,17137.60,17150.00,17135.80,17146.30,408.513,1669866899999,7003291.98550,2847,250.565,4295461.80180,0
1669866900000,17146.30,17147.60,17135.60,17143.80,331.688,1669867199999,5686069.88650,2922,127.399,2183895.87120,0
1669867200000,17143.80,17150.70,17124.00,17150.60,1303.414,1669867499999,22335714.19200,6069,633.162,10851679.28160,0
1669867500000,17150.60,17158.40,17149.50,17158.40,862.006,1669867799999,14787383.89250,5275,527.437,9048061.52780,0
1669867800000,17158.30,17159.10,17151.70,17154.70,634.761,1669868099999,10889258.24070,3662,262.612,4505111.63150,0
1669868100000,17154.70,17158.00,17141.00,17143.40,891.698,1669868399999,15291577.67530,4280,386.134,6621437.69020,0
1669868400000,17143.50,17146.80,17139.60,17145.30,534.259,1669868699999,9158622.61930,3597,264.854,4540286.59850,0
1669868700000,17145.30,17156.50,17141.70,17156.50,513.235,1669868999999,8801819.99360,3127,285.752,4900678.38510,0
1669869000000,17156.50,17161.10,17150.30,17150.40,596.816,1669869299999,10239300.33770,3495,335.008,5747815.53860,0
1669869300000,17150.30,17150.40,17130.30,17134.30,1247.525,1669869599999,21383133.21130,5690,356.899,6116799.73190,0
1669869600000,17134.30,17142.90,17131.70,17141.60,578.371,1669869899999,9911823.47840,3446,338.446,5800069.44840,0
1669869900000,17141.50,17146.00,17138.20,17141.90,435.519,1669870199999,7465611.67350,3092,238.410,4086844.75530,0
1669870200000,17141.90,17142.00,17131.10,17132.30,741.624,1669870499999,12707150.14560,4386,268.735,4604447.37690,0
1669870500000,17132.30,17135.50,17125.60,17133.00,430.878,1669870799999,7381635.54450,3627,180.131,3086000.91230,0
1669870800000,17133.10,17137.70,17120.90,17126.40,835.450,1669871099999,14310885.36270,5004,360.000,6166742.61060,0
1669871100000,17126.40,17135.60,17126.40,17129.10,513.747,1669871399999,8800601.96250,3544,272.412,4666378.19110,0
1669871400000,17129.10,17141.30,17126.50,17140.10,595.396,1669871699999,10202093.13130,3727,408.266,6995608.73030,0
1669871700000,17140.10,17145.00,17138.30,17140.90,479.020,1669871999999,8211356.01570,3207,272.259,4667084.44180,0
1669872000000,17140.90,17141.00,17132.00,17136.90,398.375,1669872299999,6826464.28180,2881,169.247,2900120.14250,0
1669872300000,17136.90,17137.00,17126.90,17134.90,356.309,1669872599999,6104608.59940,2704,135.383,2319492.11390,0
1669872600000,17134.90,17139.50,17103.00,17103.00,2150.746,1669872899999,36807005.86410,8552,584.852,10009641.01980,0
