open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709251200000,61203.30,61300.80,61199.40,61200.10,1039.500,1709251499999,63664494.99970,15502,553.177,33879690.35060,0
1709251500000,61200.00,61404.60,61200.00,61367.60,560.291,1709251799999,34370327.85170,10843,359.825,22071316.24680,0
1709251800000,61367.50,61413.70,61282.50,61288.50,477.352,1709252099999,29288398.58940,10584,145.974,8957691.52530,0
1709252100000,61288.50,61535.90,61257.40,61531.70,1158.203,1709252399999,71170749.84037,18064,688.487,42303935.68057,0
1709252400000,61531.70,61561.20,61452.60,61487.30,505.662,1709252699999,31103398.37940,10569,208.509,12826700.90430,0
1709252700000,61487.40,61842.20,61481.60,61786.50,2170.822,1709252999999,133927802.34283,25809,1457.347,89917994.57433,0
1709253000000,61786.40,61828.10,61608.30,61632.00,948.076,1709253299999,58501870.77656,16540,309.083,19076431.35300,0
1709253300000,61632.00,61787.10,61585.00,61708.20,710.132,1709253599999,43804648.95350,13527,385.409,23774441.05120,0
1709253600000,61708.20,61714.90,61646.40,61652.30,259.595,1709253899999,16011460.34560,6587,94.952,5856503.43820,0
1709253900000,61652.30,61652.30,61526.40,61574.00,571.869,1709254199999,35206254.17070,11820,199.527,12282056.56680,0
1709254200000,61574.00,61726.70,61556.90,61652.10,652.858,1709254499999,40242589.66800,12265,372.992,22991077.57160,0
1709254500000,61652.00,61656.70,61558.30,61575.30,409.351,1709254799999,25217458.80240,8474,196.501,12105601.99000,0
1709254800000,61575.30,61575.30,61413.60,61470.30,818.828,1709255099999,50342930.49177,14453,318.445,19576096.01000,0
1709255100000,61470.30,61485.00,61357.50,61388.10,636.246,1709255399999,39069267.50180,11301,208.415,12798329.57490,0
1709255400000,61388.10,61555.10,61376.40,61422.00,498.874,1709255699999,30671025.51710,10322,292.589,17989940.41030,0
1709255700000,61422.00,61480.00,61374.00,61467.00,450.167,1709255999999,27651853.86150,8912,263.718,16198469.73330,0
1709256000000,61467.80,61606.00,61467.80,61606.00,509.959,1709256299999,31399334.53140,9432,314.327,19352512.01290,0
1709256300000,61605.90,61648.20,61578.00,61578.10,352.075,1709256599999,21695055.35646,7208,173.676,10702593.34746,0
1709256600000,61578.00,61578.10,61313.90,61323.30,1216.648,1709256899999,74702098.57627,15829,334.101,20504148.31480,0
1709256900000,61323.30,61457.80,61323.30,61451.40,391.153,1709257199999,24014420.95460,8977,240.854,14786540.51550,0
1709257200000,61451.50,61557.80,61451.50,61489.90,598.818,1709257499999,36838114.69840,9394,358.776,22070617.89000,0
1709257500000,61490.00,61513.50,61319.90,61319.90,551.165,1709257799999,33844977.02760,11977,179.917,11049248.05190,0
1709257800000,61320.00,61332.30,61190.10,61231.30,906.533,1709258099999,55532730.45150,15593,357.512,21902669.71210,0
1709258100000,61231.20,61294.40,61204.00,61294.40,447.197,1709258399999,27395033.16150,8449,233.131,14281316.09340,0
1709258400000,61294.40,61294.40,61198.40,61270.30,874.001,1709258699999,53517546.27400,11671,304.198,18627633.96920,0
1709258700000,61270.20,61272.60,61066.00,61149.40,952.326,1709258999999,58238028.31421,16194,356.118,21777806.83530,0
1709259000000,61149.40,61195.20,61051.20,61051.20,684.685,1709259299999,41851481.87030,12418,334.276,20435824.10560,0
1709259300000,61051.20,61073.00,60860.40,60860.40,1760.318,1709259599999,107314201.40361,24633,691.464,42152798.72980,0
1709259600000,60860.30,61111.90,60860.20,61042.50,1303.321,1709259899999,79543094.32050,18057,759.709,46355106.85150,0
1709259900000,61042.50,61046.90,60916.60,61014.20,689.022,1709260199999,42016013.85090,10850,322.437,19662725.89820,0
1709260200000,61016.70,61076.00,60860.60,60922.40,909.117,1709260499999,55425081.97370,14653,355.126,21656277.68450,0
1709260500000,60922.40,60961.10,60855.00,60919.10,615.348,1709260799999,37483817.68977,12526,355.061,21629082.63270,0
1709260800000,60919.20,61156.40,60882.40,61117.50,1130.737,1709261099999,69039920.50151,15354,846.227,51667467.28921,0
1709261100000,61117.50,61117.50,60932.00,61018.40,684.147,1709261399999,41740155.80060,12220,304.274,18562199.68620,0
1709261400000,61018.30,61076.20,60932.90,61066.40,539.833,1709261699999,32934695.19000,10913,308.581,18827428.50130,0
